PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
BA,0.00,24.11,23.48,0.00,12.82,20.00,0.00,0.00,100.0,0.00,31.25,35.29,0.00,18.92,17.86,0.00,44.02,43.07,0.00,39.89,31.20,37.91
BT,0.00,36.25,33.78,0.00,12.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.33,0.00,45.73,48.48,0.00,47.52,36.36,43.99
CO,0.00,22.18,15.00,0.00,9.68,0.00,0.00,0.00,0.00,0.00,11.11,12.50,0.00,0.00,9.09,0.00,38.31,42.23,0.00,25.49,15.46,25.55
FI,0.00,20.61,15.42,0.00,12.50,18.18,0.00,100.0,0.00,0.00,19.35,20.00,0.00,18.75,13.64,0.00,38.22,39.12,100.0,28.79,22.40,26.95
FS,0.00,24.56,21.20,0.00,20.69,16.67,0.00,0.00,0.00,0.00,27.27,12.50,0.00,16.00,18.60,0.00,44.69,39.79,0.00,35.76,29.68,33.71
HC,0.00,32.26,22.81,0.00,29.41,0.00,0.00,0.00,0.00,0.00,33.33,33.33,0.00,31.25,16.67,0.00,42.62,42.52,0.00,32.05,22.08,37.02
HI,100.0,27.96,29.24,0.00,8.70,8.70,0.00,0.00,0.00,0.00,7.14,19.23,0.00,17.65,0.00,0.00,43.32,38.27,0.00,37.69,28.87,35.12
LA,0.00,31.96,26.23,0.00,30.77,23.08,0.00,0.00,0.00,0.00,15.85,12.96,0.00,100.0,40.00,0.00,41.19,46.35,0.00,42.39,32.65,36.75
LO,100.0,32.23,22.94,0.00,37.50,6.25,0.00,0.00,50.00,0.00,36.36,22.22,0.00,21.05,0.00,0.00,46.27,46.98,0.00,45.56,37.75,42.31
MA,0.00,28.48,23.73,0.00,23.53,0.00,0.00,0.00,0.00,0.00,19.44,10.71,0.00,5.26,10.00,0.00,42.73,42.86,0.00,35.76,24.61,36.70
MI,0.00,19.23,14.94,0.00,23.53,8.00,0.00,0.00,0.00,0.00,8.16,11.11,0.00,6.25,0.00,0.00,34.98,33.11,0.00,29.65,18.17,25.54
OT,0.00,20.84,15.04,0.00,21.95,17.86,0.00,0.00,33.33,0.00,2.17,4.26,0.00,21.43,8.33,0.00,29.73,26.17,0.00,24.52,15.24,21.78
RO,0.00,28.11,18.97,0.00,20.59,20.00,0.00,50.00,0.00,0.00,30.95,13.33,0.00,0.00,0.00,100.0,44.49,43.82,0.00,35.79,26.52,34.51
SA,0.00,26.73,19.23,0.00,18.92,13.33,0.00,0.00,0.00,0.00,7.89,10.71,0.00,20.00,15.79,0.00,35.79,37.68,0.00,31.67,27.94,30.65
SH,0.00,25.69,24.58,0.00,15.38,0.00,0.00,0.00,0.00,0.00,28.00,30.43,0.00,28.57,25.00,0.00,39.59,42.16,0.00,34.32,25.00,36.29
SM,0.00,30.91,18.78,0.00,47.37,28.57,0.00,0.00,0.00,0.00,22.58,22.73,0.00,15.79,21.43,0.00,46.12,44.69,0.00,38.47,29.96,36.48
SP,0.00,30.16,16.82,0.00,22.22,30.00,0.00,0.00,0.00,0.00,30.00,20.00,0.00,14.29,0.00,0.00,48.07,47.25,0.00,40.49,30.80,37.47
ST,100.0,30.52,25.95,0.00,18.18,33.33,0.00,0.00,0.00,0.00,16.67,21.05,0.00,17.65,6.67,0.00,47.73,47.66,0.00,34.84,30.11,39.58
TOTAL,50.00,25.91,20.37,0.00,20.18,15.43,0.00,13.33,36.36,0.00,17.94,16.19,0.00,16.15,14.46,50.00,42.16,42.10,16.67,33.38,25.72,33.30
