AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,2.0,544.0,629.0,0.0,99.0,81.0,0.0,4.0,3.0,0.0,118.0,92.0,0.0,42.0,29.0,1.0,812.0,759.0,4.0,1719.0,1518.0,6456.0
25-29,0.0,345.0,365.0,0.0,71.0,49.0,0.0,0.0,3.0,0.0,87.0,52.0,0.0,28.0,19.0,0.0,841.0,891.0,0.0,1405.0,1171.0,5327.0
30-34,0.0,298.0,301.0,0.0,43.0,28.0,0.0,3.0,0.0,0.0,60.0,44.0,0.0,27.0,14.0,0.0,649.0,612.0,0.0,1373.0,866.0,4318.0
35-39,1.0,357.0,286.0,0.0,35.0,24.0,0.0,2.0,1.0,0.0,59.0,40.0,0.0,26.0,16.0,1.0,582.0,530.0,0.0,1603.0,910.0,4473.0
40-44,0.0,390.0,288.0,0.0,46.0,23.0,0.0,0.0,1.0,0.0,46.0,39.0,0.0,31.0,21.0,0.0,612.0,562.0,0.0,1916.0,1175.0,5150.0
45-49,1.0,363.0,318.0,0.0,35.0,25.0,0.0,2.0,0.0,0.0,44.0,50.0,0.0,35.0,22.0,0.0,808.0,699.0,1.0,1843.0,1340.0,5586.0
50-54,1.0,363.0,332.0,0.0,33.0,24.0,0.0,1.0,0.0,0.0,50.0,39.0,0.0,31.0,15.0,0.0,1175.0,966.0,0.0,1797.0,1315.0,6142.0
55-59,0.0,283.0,263.0,0.0,27.0,14.0,0.0,0.0,0.0,0.0,38.0,30.0,0.0,18.0,27.0,0.0,1296.0,1111.0,1.0,1385.0,962.0,5455.0
60-64,0.0,231.0,209.0,0.0,27.0,16.0,0.0,2.0,0.0,0.0,20.0,26.0,0.0,29.0,25.0,0.0,1292.0,1215.0,0.0,989.0,769.0,4850.0
65-OVER,1.0,500.0,435.0,0.0,35.0,27.0,0.0,1.0,3.0,0.0,41.0,39.0,0.0,55.0,61.0,0.0,3559.0,3021.0,0.0,1750.0,1293.0,10821.0
TOTAL,6.0,3674.0,3426.0,0.0,451.0,311.0,0.0,15.0,11.0,0.0,563.0,451.0,0.0,322.0,249.0,2.0,11626.0,10366.0,6.0,15780.0,11319.0,58578.0
