PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
1199,21.43,17.63,7.410,0.00,23.81,36.49,19.07,24.29
1230,0.00,16.44,0.00,0.00,100.0,35.38,50.00,31.71
1402,0.00,20.30,28.57,100.0,0.00,37.53,10.42,28.13
1650,40.00,24.64,27.27,0.00,11.76,34.52,20.16,32.18
1712,0.00,21.26,20.00,0.00,50.00,36.86,23.81,32.44
659,0.00,19.05,33.33,0.00,0.00,40.20,33.33,37.58
660,0.00,21.86,16.67,0.00,15.38,37.35,27.78,31.79
88888,0.00,25.00,0.00,0.00,0.00,60.00,0.00,44.44
TOTAL,22.73,19.08,18.75,25.00,18.97,36.54,21.90,29.01
