AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,1.0,65.0,78.0,0.0,12.0,11.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,6.0,9.0,2.0,482.0,464.0,1.0,188.0,159.0,1488.0
25-29,0.0,50.0,49.0,0.0,5.0,7.0,0.0,0.0,0.0,0.0,6.0,2.0,0.0,3.0,5.0,0.0,465.0,436.0,0.0,205.0,163.0,1396.0
30-34,0.0,57.0,47.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,2.0,2.0,0.0,442.0,412.0,0.0,152.0,137.0,1267.0
35-39,1.0,43.0,46.0,0.0,7.0,2.0,0.0,1.0,0.0,0.0,4.0,3.0,0.0,2.0,0.0,0.0,495.0,408.0,0.0,152.0,122.0,1286.0
40-44,0.0,46.0,52.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,5.0,3.0,0.0,554.0,449.0,0.0,176.0,125.0,1424.0
45-49,0.0,47.0,46.0,0.0,3.0,6.0,0.0,1.0,0.0,0.0,7.0,8.0,0.0,4.0,7.0,0.0,630.0,533.0,0.0,195.0,134.0,1621.0
50-54,0.0,38.0,40.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,2.0,1.0,0.0,682.0,606.0,0.0,191.0,157.0,1738.0
55-59,0.0,40.0,40.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,5.0,3.0,0.0,5.0,1.0,0.0,743.0,666.0,0.0,231.0,151.0,1895.0
60-64,0.0,23.0,44.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,7.0,3.0,0.0,678.0,613.0,0.0,209.0,164.0,1751.0
65-OVER,3.0,56.0,71.0,0.0,5.0,7.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,8.0,5.0,0.0,1532.0,1412.0,0.0,450.0,301.0,3856.0
TOTAL,5.0,465.0,513.0,0.0,49.0,54.0,0.0,2.0,0.0,0.0,47.0,40.0,0.0,44.0,36.0,2.0,6703.0,5999.0,1.0,2149.0,1613.0,17722.0
