AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,73.0,78.0,0.0,13.0,9.0,0.0,1.0,0.0,0.0,23.0,16.0,0.0,8.0,7.0,0.0,654.0,601.0,2.0,551.0,481.0,2517.0
25-29,0.0,36.0,32.0,0.0,17.0,8.0,0.0,2.0,1.0,0.0,12.0,13.0,0.0,12.0,9.0,1.0,668.0,622.0,0.0,627.0,401.0,2461.0
30-34,0.0,21.0,39.0,0.0,5.0,5.0,0.0,2.0,1.0,0.0,3.0,8.0,0.0,7.0,4.0,0.0,539.0,440.0,0.0,579.0,347.0,2000.0
35-39,0.0,21.0,23.0,0.0,9.0,5.0,0.0,0.0,0.0,0.0,9.0,4.0,0.0,10.0,4.0,0.0,457.0,387.0,0.0,546.0,362.0,1837.0
40-44,0.0,19.0,26.0,0.0,1.0,3.0,0.0,2.0,2.0,0.0,2.0,4.0,0.0,8.0,7.0,0.0,409.0,370.0,0.0,505.0,327.0,1685.0
45-49,0.0,17.0,21.0,0.0,6.0,7.0,0.0,1.0,0.0,0.0,6.0,6.0,0.0,9.0,9.0,0.0,499.0,407.0,0.0,510.0,356.0,1854.0
50-54,0.0,27.0,31.0,0.0,4.0,2.0,0.0,0.0,1.0,0.0,11.0,5.0,0.0,5.0,9.0,0.0,573.0,520.0,0.0,584.0,430.0,2202.0
55-59,0.0,28.0,24.0,0.0,3.0,4.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,5.0,5.0,0.0,644.0,601.0,0.0,553.0,371.0,2242.0
60-64,0.0,24.0,20.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,13.0,5.0,0.0,655.0,533.0,0.0,443.0,332.0,2030.0
65-OVER,0.0,48.0,44.0,0.0,6.0,6.0,0.0,0.0,1.0,0.0,15.0,5.0,0.0,18.0,18.0,1.0,1948.0,1594.0,0.0,937.0,567.0,5208.0
TOTAL,0.0,314.0,338.0,0.0,64.0,51.0,0.0,9.0,6.0,0.0,85.0,63.0,0.0,95.0,77.0,2.0,7046.0,6075.0,2.0,5835.0,3974.0,24036.0
