AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,72.0,90.0,0.0,8.0,8.0,0.0,2.0,2.0,0.0,13.0,14.0,0.0,5.0,5.0,0.0,615.0,511.0,2.0,509.0,373.0,2229.0
25-29,0.0,43.0,38.0,0.0,10.0,5.0,0.0,1.0,1.0,0.0,7.0,10.0,0.0,4.0,6.0,0.0,547.0,545.0,0.0,562.0,394.0,2173.0
30-34,1.0,49.0,45.0,0.0,2.0,3.0,0.0,1.0,1.0,0.0,7.0,2.0,0.0,4.0,6.0,0.0,543.0,488.0,1.0,505.0,274.0,1932.0
35-39,0.0,52.0,45.0,0.0,1.0,4.0,0.0,2.0,2.0,0.0,6.0,6.0,0.0,6.0,8.0,0.0,698.0,535.0,0.0,495.0,297.0,2157.0
40-44,0.0,32.0,34.0,0.0,7.0,1.0,0.0,1.0,0.0,0.0,4.0,5.0,0.0,7.0,6.0,1.0,651.0,613.0,0.0,444.0,269.0,2075.0
45-49,1.0,47.0,40.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,8.0,4.0,0.0,6.0,5.0,0.0,754.0,700.0,0.0,452.0,308.0,2331.0
50-54,0.0,40.0,38.0,0.0,3.0,3.0,0.0,2.0,1.0,0.0,6.0,7.0,0.0,11.0,10.0,0.0,754.0,705.0,0.0,506.0,358.0,2444.0
55-59,0.0,32.0,43.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,7.0,9.0,0.0,13.0,11.0,0.0,841.0,733.0,0.0,461.0,383.0,2537.0
60-64,0.0,27.0,29.0,0.0,4.0,1.0,0.0,3.0,0.0,0.0,3.0,2.0,0.0,6.0,2.0,1.0,807.0,736.0,0.0,448.0,336.0,2405.0
65-OVER,0.0,67.0,59.0,0.0,2.0,4.0,0.0,0.0,2.0,0.0,8.0,9.0,0.0,9.0,19.0,0.0,2463.0,2000.0,0.0,949.0,638.0,6229.0
TOTAL,2.0,461.0,461.0,0.0,43.0,33.0,0.0,12.0,9.0,0.0,69.0,68.0,0.0,71.0,78.0,2.0,8673.0,7566.0,3.0,5331.0,3630.0,26512.0
