RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,10.26,26.19,0.00,18.52
OTHER,0.00,16.67,0.00,12.50
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,40.87,39.34,0.00,40.07
BLACK,22.95,31.78,0.00,28.26
TOTAL,30.76,34.41,0.00,32.83
