PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
1083,0.00,7.000,7.000,0.00,0.00,1.000,0.00,0.00,0.00,0.00,2.000,1.000,0.00,0.00,0.00,0.00,92.00,78.00,0.00,20.00,23.00,231.0
1216,0.00,4.000,6.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,84.00,81.00,0.00,3.000,2.000,180.0
1382,0.00,8.000,8.000,0.00,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,64.00,61.00,0.00,0.00,0.00,142.0
1484,0.00,39.00,34.00,0.00,1.000,2.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,1.000,0.00,402.0,358.0,0.00,26.00,23.00,887.0
870,0.00,120.0,119.0,0.00,4.000,4.000,0.00,1.000,1.000,0.00,20.00,32.00,0.00,6.000,5.000,0.00,1545.0,1364.0,0.00,29.00,17.00,3267.0
925,0.00,173.0,162.0,0.00,12.00,13.00,0.00,1.000,1.000,0.00,4.000,11.00,0.00,7.000,5.000,1.000,2135.0,1672.0,0.00,421.0,331.0,4949.0
927,0.00,9.000,17.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,253.0,238.0,0.00,0.00,0.00,518.0
940,0.00,29.00,29.00,0.00,0.00,2.000,0.00,0.00,0.00,0.00,1.000,0.00,0.00,1.000,1.000,0.00,350.0,313.0,0.00,42.00,29.00,797.0
961,0.00,5.000,6.000,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,62.00,49.00,0.00,6.000,2.000,131.0
962,0.00,12.00,10.00,0.00,1.000,2.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.000,2.000,0.00,202.0,190.0,0.00,1.000,0.00,423.0
968,0.00,22.00,25.00,0.00,2.000,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,408.0,343.0,0.00,8.000,11.00,820.0
C-968,0.00,16.00,14.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,167.0,115.0,0.00,1.000,0.00,314.0
P-870,0.00,18.00,20.00,0.00,1.000,1.000,0.00,0.00,0.00,0.00,3.000,9.000,0.00,1.000,2.000,0.00,293.0,227.0,0.00,12.00,6.000,593.0
TOTAL,0.00,462.0,457.0,0.00,22.00,27.00,0.00,2.000,2.000,0.00,30.00,55.00,0.00,19.00,16.00,1.000,6057.0,5089.0,0.00,569.0,444.0,13252.0
