AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,3.0,365.0,467.0,0.0,26.0,10.0,0.0,3.0,1.0,0.0,15.0,21.0,0.0,12.0,9.0,4.0,1003.0,927.0,0.0,247.0,176.0,3289.0
25-29,1.0,155.0,159.0,0.0,8.0,4.0,0.0,2.0,0.0,0.0,20.0,14.0,0.0,9.0,8.0,1.0,1285.0,1208.0,0.0,256.0,193.0,3323.0
30-34,0.0,141.0,137.0,0.0,12.0,7.0,0.0,1.0,0.0,0.0,20.0,14.0,0.0,13.0,5.0,1.0,1303.0,1169.0,0.0,219.0,167.0,3209.0
35-39,0.0,141.0,144.0,0.0,7.0,5.0,0.0,1.0,0.0,0.0,24.0,28.0,0.0,4.0,5.0,2.0,1396.0,1150.0,0.0,254.0,157.0,3318.0
40-44,0.0,145.0,156.0,0.0,7.0,8.0,0.0,0.0,2.0,0.0,20.0,18.0,0.0,16.0,7.0,0.0,1390.0,1329.0,0.0,271.0,160.0,3529.0
45-49,0.0,108.0,139.0,0.0,10.0,5.0,0.0,0.0,1.0,0.0,22.0,26.0,0.0,7.0,7.0,2.0,1514.0,1349.0,0.0,245.0,211.0,3646.0
50-54,0.0,94.0,120.0,0.0,6.0,7.0,0.0,0.0,4.0,0.0,21.0,17.0,0.0,11.0,7.0,2.0,1564.0,1468.0,0.0,231.0,186.0,3738.0
55-59,0.0,106.0,78.0,0.0,6.0,4.0,0.0,2.0,4.0,0.0,17.0,10.0,0.0,7.0,3.0,2.0,1422.0,1321.0,0.0,223.0,181.0,3386.0
60-64,0.0,79.0,71.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,8.0,9.0,0.0,8.0,7.0,0.0,1120.0,1083.0,0.0,167.0,122.0,2681.0
65-OVER,0.0,116.0,107.0,0.0,5.0,4.0,0.0,2.0,3.0,0.0,11.0,9.0,0.0,12.0,6.0,1.0,2409.0,2188.0,0.0,303.0,252.0,5428.0
TOTAL,4.0,1450.0,1578.0,0.0,92.0,56.0,0.0,11.0,15.0,0.0,178.0,166.0,0.0,99.0,64.0,15.0,14406.0,13192.0,0.0,2416.0,1805.0,35547.0
