AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,2.0,124.0,83.0,0.0,15.0,6.0,0.0,1.0,2.0,0.0,17.0,3.0,0.0,9.0,8.0,2.0,338.0,266.0,2.0,414.0,239.0,1531.0
25-29,1.0,105.0,77.0,0.0,17.0,7.0,0.0,1.0,1.0,0.0,21.0,13.0,0.0,6.0,7.0,0.0,432.0,367.0,0.0,567.0,256.0,1878.0
30-34,2.0,157.0,85.0,0.0,19.0,3.0,0.0,2.0,1.0,0.0,14.0,13.0,0.0,3.0,7.0,1.0,436.0,387.0,0.0,732.0,244.0,2106.0
35-39,0.0,106.0,76.0,0.0,15.0,6.0,0.0,1.0,0.0,0.0,17.0,4.0,0.0,4.0,2.0,0.0,386.0,335.0,2.0,772.0,292.0,2018.0
40-44,1.0,77.0,62.0,1.0,7.0,5.0,0.0,0.0,1.0,0.0,14.0,2.0,0.0,4.0,7.0,0.0,452.0,402.0,2.0,820.0,349.0,2206.0
45-49,1.0,104.0,75.0,0.0,9.0,4.0,0.0,0.0,0.0,0.0,7.0,14.0,0.0,5.0,7.0,0.0,522.0,483.0,0.0,880.0,430.0,2541.0
50-54,2.0,120.0,76.0,0.0,10.0,5.0,0.0,2.0,1.0,0.0,11.0,8.0,0.0,7.0,8.0,2.0,699.0,666.0,1.0,1143.0,663.0,3424.0
55-59,0.0,126.0,92.0,0.0,17.0,10.0,0.0,0.0,1.0,0.0,15.0,9.0,0.0,13.0,11.0,0.0,963.0,817.0,3.0,1347.0,813.0,4237.0
60-64,0.0,95.0,75.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,9.0,12.0,0.0,10.0,3.0,0.0,1051.0,933.0,2.0,1381.0,876.0,4463.0
65-OVER,1.0,194.0,180.0,0.0,25.0,11.0,0.0,1.0,1.0,0.0,19.0,17.0,0.0,21.0,12.0,0.0,3161.0,2696.0,0.0,2615.0,1761.0,10715.0
TOTAL,10.0,1208.0,881.0,1.0,142.0,65.0,0.0,8.0,8.0,0.0,144.0,95.0,0.0,82.0,72.0,5.0,8440.0,7352.0,12.0,10671.0,5923.0,35119.0
