RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,25.81,14.29,0.00,20.34
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,20.00,0.00,10.53
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,30.75,26.64,0.00,28.62
BLACK,18.11,20.64,0.00,19.50
TOTAL,27.14,24.55,0.00,25.78
