PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
25,0.00,78.00,51.00,0.00,13.00,3.000,0.00,0.00,0.00,0.00,7.000,7.000,0.00,3.000,2.000,0.00,365.0,339.0,0.00,397.0,221.0,1486.0
26,1.000,29.00,34.00,0.00,7.000,6.000,0.00,0.00,1.000,0.00,7.000,2.000,0.00,4.000,2.000,0.00,530.0,476.0,0.00,25.00,16.00,1140.0
27,0.00,56.00,43.00,0.00,7.000,4.000,0.00,0.00,0.00,0.00,8.000,4.000,0.00,3.000,1.000,0.00,587.0,537.0,0.00,57.00,46.00,1353.0
28,0.00,62.00,33.00,0.00,12.00,8.000,0.00,0.00,0.00,0.00,14.00,11.00,0.00,2.000,2.000,0.00,130.0,110.0,1.000,487.0,217.0,1089.0
29,0.00,90.00,62.00,0.00,9.000,10.00,0.00,0.00,0.00,0.00,29.00,24.00,0.00,2.000,4.000,0.00,527.0,499.0,0.00,483.0,292.0,2031.0
30,0.00,50.00,30.00,0.00,7.000,10.00,0.00,0.00,0.00,0.00,8.000,7.000,0.00,1.000,0.00,1.000,525.0,483.0,0.00,251.0,125.0,1498.0
31,0.00,76.00,40.00,0.00,8.000,9.000,0.00,3.000,0.00,0.00,19.00,5.000,0.00,2.000,4.000,0.00,531.0,434.0,0.00,407.0,205.0,1743.0
32,0.00,50.00,55.00,0.00,15.00,6.000,0.00,0.00,0.00,0.00,12.00,9.000,0.00,8.000,5.000,0.00,218.0,192.0,0.00,352.0,245.0,1167.0
33,0.00,63.00,54.00,0.00,15.00,11.00,0.00,0.00,0.00,0.00,9.000,15.00,0.00,21.00,20.00,0.00,142.0,133.0,0.00,677.0,368.0,1528.0
34,0.00,76.00,35.00,0.00,18.00,4.000,0.00,1.000,0.00,0.00,8.000,15.00,0.00,5.000,5.000,0.00,294.0,242.0,0.00,378.0,210.0,1291.0
35,0.00,31.00,20.00,0.00,2.000,3.000,0.00,0.00,0.00,0.00,5.000,3.000,0.00,2.000,1.000,0.00,163.0,135.0,0.00,122.0,68.00,555.0
36,0.00,41.00,37.00,0.00,12.00,2.000,0.00,0.00,0.00,0.00,8.000,2.000,0.00,5.000,1.000,0.00,489.0,487.0,0.00,79.00,33.00,1196.0
37,0.00,44.00,48.00,0.00,8.000,6.000,0.00,0.00,0.00,0.00,5.000,2.000,0.00,2.000,3.000,0.00,555.0,498.0,0.00,73.00,29.00,1273.0
38,0.00,66.00,53.00,0.00,11.00,10.00,0.00,0.00,0.00,0.00,13.00,12.00,0.00,8.000,7.000,0.00,422.0,351.0,0.00,408.0,220.0,1581.0
39,0.00,26.00,12.00,0.00,8.000,5.000,0.00,0.00,0.00,0.00,7.000,4.000,0.00,9.000,8.000,0.00,81.00,82.00,0.00,202.0,93.00,537.0
40,0.00,55.00,27.00,0.00,8.000,6.000,0.00,0.00,0.00,0.00,11.00,7.000,0.00,2.000,4.000,0.00,90.00,87.00,0.00,496.0,200.0,993.0
41,0.00,40.00,20.00,0.00,7.000,7.000,0.00,0.00,0.00,0.00,10.00,6.000,0.00,6.000,1.000,0.00,304.0,276.0,0.00,207.0,105.0,989.0
42,0.00,53.00,26.00,0.00,9.000,12.00,0.00,0.00,0.00,0.00,9.000,8.000,0.00,4.000,0.00,1.000,420.0,395.0,0.00,201.0,110.0,1248.0
43,0.00,51.00,48.00,0.00,6.000,15.00,0.00,0.00,0.00,0.00,13.00,7.000,0.00,9.000,5.000,0.00,523.0,481.0,0.00,240.0,148.0,1546.0
44,0.00,43.00,30.00,0.00,6.000,7.000,0.00,0.00,0.00,0.00,6.000,5.000,0.00,4.000,4.000,0.00,274.0,239.0,0.00,313.0,219.0,1150.0
45,0.00,53.00,28.00,0.00,2.000,5.000,0.00,0.00,0.00,0.00,12.00,7.000,0.00,2.000,2.000,0.00,457.0,411.0,0.00,177.0,107.0,1263.0
46,0.00,51.00,43.00,0.00,14.00,3.000,0.00,0.00,0.00,0.00,5.000,3.000,0.00,2.000,1.000,0.00,99.00,81.00,0.00,572.0,332.0,1206.0
47,0.00,56.00,52.00,0.00,11.00,2.000,0.00,0.00,0.00,0.00,6.000,5.000,0.00,2.000,0.00,0.00,147.0,143.0,0.00,671.0,425.0,1520.0
48,0.00,71.00,54.00,0.00,4.000,8.000,0.00,0.00,0.00,0.00,7.000,4.000,0.00,1.000,4.000,0.00,625.0,579.0,0.00,114.0,58.00,1529.0
49,0.00,57.00,30.00,0.00,11.00,4.000,0.00,0.00,0.00,0.00,8.000,9.000,0.00,2.000,0.00,0.00,270.0,197.0,0.00,322.0,122.0,1032.0
50,0.00,64.00,43.00,0.00,14.00,9.000,0.00,0.00,0.00,0.00,13.00,3.000,0.00,15.00,13.00,0.00,522.0,498.0,1.000,354.0,182.0,1731.0
51,0.00,52.00,48.00,0.00,7.000,4.000,0.00,0.00,0.00,0.00,4.000,1.000,0.00,4.000,4.000,0.00,492.0,425.0,0.00,233.0,148.0,1422.0
52,0.00,62.00,53.00,0.00,15.00,13.00,0.00,0.00,0.00,0.00,11.00,4.000,0.00,3.000,2.000,0.00,757.0,675.0,0.00,169.0,102.0,1866.0
53,0.00,67.00,38.00,0.00,15.00,7.000,0.00,0.00,0.00,0.00,11.00,11.00,0.00,15.00,14.00,0.00,333.0,283.0,0.00,361.0,216.0,1371.0
54,0.00,49.00,28.00,0.00,10.00,3.000,0.00,0.00,0.00,0.00,18.00,13.00,0.00,5.000,0.00,0.00,251.0,231.0,0.00,302.0,153.0,1063.0
