RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,15.77,20.76,10.00,18.15
OTHER,17.02,22.06,0.00,20.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,10.00,9.69,0.00,9.84
ASIA-PI,4.76,11.36,0.00,8.14
WHITE,41.73,38.98,66.67,40.25
BLACK,14.47,19.28,0.00,17.24
TOTAL,33.22,32.36,23.08,32.74
