RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,16.67,0.00,0.00,9.090
OTHER,0.00,0.00,0.00,0.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,10.00,0.00,6.670
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,21.17,22.60,0.00,21.91
BLACK,4.920,6.060,0.00,5.510
TOTAL,15.81,16.31,0.00,16.07
