AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,15.38,6.25,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,25.58,0.0,13.91,13.61,14.5
25-29,0.0,28.57,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.13,13.98,0.0,21.37,7.97,14.76
30-34,0.0,11.11,8.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.39,17.39,0.0,25.66,16.19,17.4
35-39,0.0,28.57,28.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.67,0.0,0.0,0.0,0.0,21.05,19.32,0.0,34.07,15.91,23.17
40-44,0.0,28.57,14.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.72,29.35,0.0,35.71,24.44,28.5
45-49,0.0,23.08,16.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.83,34.51,0.0,43.97,23.08,32.31
50-54,0.0,25.0,29.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,0.0,31.33,32.32,0.0,32.39,31.86,31.72
55-59,0.0,23.08,20.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,37.29,41.25,0.0,47.71,31.58,38.65
60-64,0.0,28.57,40.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.7,50.57,0.0,52.63,49.11,49.92
65-OVER,0.0,33.33,15.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.91,52.24,0.0,44.44,45.54,46.75
TOTAL,0.0,24.79,18.98,0.0,31.25,0.0,0.0,0.0,0.0,0.0,0.0,33.33,0.0,22.22,0.0,0.0,33.23,37.27,0.0,36.26,27.3,33.06
