AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,41.67,15.82,11.82,0.0,22.12,16.13,0.0,45.45,0.0,0.0,16.67,8.13,0.0,12.22,16.82,40.0,24.3,22.7,0.0,12.68,10.16,19.44
25-29,28.57,17.35,10.71,0.0,12.63,5.56,0.0,0.0,0.0,0.0,21.05,13.28,0.0,13.51,10.11,0.0,19.57,18.37,50.0,16.04,9.6,17.18
30-34,25.0,22.64,16.8,0.0,18.42,20.75,0.0,16.67,33.33,0.0,21.21,14.94,0.0,9.78,13.75,0.0,25.94,22.51,0.0,19.53,13.32,22.21
35-39,50.0,20.34,18.51,0.0,11.27,14.63,0.0,0.0,0.0,0.0,19.49,16.88,0.0,10.28,15.71,0.0,30.08,29.16,0.0,25.31,17.87,26.46
40-44,100.0,25.79,20.97,0.0,27.87,13.73,0.0,66.67,0.0,0.0,22.32,27.27,0.0,15.84,17.0,0.0,34.58,32.9,0.0,30.05,21.47,30.75
45-49,100.0,23.65,25.55,0.0,19.23,21.05,0.0,50.0,100.0,0.0,27.62,37.97,0.0,18.1,18.75,0.0,38.1,38.04,0.0,32.5,26.3,34.8
50-54,33.33,27.22,24.33,0.0,34.62,25.0,0.0,0.0,50.0,0.0,23.47,29.58,0.0,23.93,24.36,0.0,45.37,45.95,0.0,35.8,31.06,41.12
55-59,0.0,25.81,31.29,0.0,16.28,18.92,0.0,0.0,83.33,0.0,43.48,41.56,0.0,25.47,18.99,100.0,47.77,48.08,100.0,43.78,37.91,44.79
60-64,0.0,31.65,34.63,0.0,20.31,27.27,0.0,100.0,50.0,0.0,30.77,38.46,0.0,20.66,22.78,50.0,54.99,54.89,0.0,50.2,43.33,51.21
65-OVER,25.0,39.54,37.94,0.0,22.06,26.58,0.0,50.0,50.0,0.0,26.42,28.85,0.0,27.0,26.7,0.0,52.43,58.99,0.0,48.05,50.51,52.76
TOTAL,35.14,23.87,20.96,0.0,20.0,18.99,0.0,31.82,35.29,0.0,23.62,23.03,0.0,18.96,19.43,18.75,39.28,39.98,16.67,31.14,26.34,35.41
