PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
BOLD SPRINGS,1.00,272.0,275.0,0.00,7.00,12.00,0.00,0.00,0.00,0.00,26.00,24.00,0.00,9.00,4.00,0.00,1601.0,1506.0,0.00,103.0,81.00,3921.0
WHATLEY,0.00,46.00,55.00,0.00,2.00,2.00,0.00,0.00,0.00,0.00,4.00,1.00,0.00,2.00,2.00,0.00,401.0,372.0,0.00,35.00,26.00,948.0
WALKER PARK,0.00,206.0,241.0,0.00,4.00,12.00,0.00,0.00,0.00,0.00,6.00,8.00,0.00,28.00,24.00,0.00,1305.0,1134.0,0.00,123.0,107.0,3198.0
GRATIS,1.00,65.00,72.00,0.00,3.00,2.00,0.00,1.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,455.0,437.0,0.00,21.00,22.00,1083.0
BETWEEN,0.00,310.0,288.0,0.00,17.00,11.00,0.00,0.00,0.00,0.00,16.00,18.00,0.00,8.00,8.00,0.00,1592.0,1399.0,0.00,187.0,147.0,4001.0
WALNUT GROVE,2.00,163.0,157.0,0.00,5.00,4.00,0.00,0.00,0.00,0.00,7.00,9.00,0.00,4.00,2.00,2.00,943.0,819.0,0.00,52.00,39.00,2208.0
LOGANVILLE NORTH,0.00,378.0,357.0,0.00,21.00,19.00,0.00,0.00,0.00,0.00,28.00,19.00,0.00,13.00,21.00,0.00,1753.0,1532.0,0.00,158.0,136.0,4435.0
SOCIAL CIRCLE,0.00,245.0,191.0,0.00,14.00,9.00,0.00,0.00,0.00,0.00,11.00,6.00,0.00,8.00,7.00,0.00,1302.0,1103.0,0.00,527.0,392.0,3815.0
SOUTH MONROE,0.00,286.0,261.0,0.00,14.00,7.00,0.00,0.00,0.00,0.00,25.00,24.00,0.00,11.00,9.00,0.00,1190.0,929.0,1.00,337.0,234.0,3328.0
NORTH MONROE,0.00,358.0,289.0,0.00,18.00,8.00,0.00,2.00,1.00,0.00,15.00,12.00,0.00,6.00,9.00,0.00,803.0,624.0,0.00,1122.0,688.0,3955.0
LOGANVILLE SOUTH,1.00,313.0,280.0,0.00,18.00,20.00,0.00,0.00,0.00,0.00,33.00,22.00,0.00,18.00,18.00,0.00,1309.0,1089.0,1.00,267.0,171.0,3560.0
WEST WALTON,0.00,245.0,271.0,0.00,10.00,7.00,0.00,0.00,0.00,0.00,20.00,19.00,0.00,4.00,6.00,0.00,1524.0,1410.0,0.00,97.00,101.0,3714.0
BROKEN ARROW,0.00,259.0,292.0,0.00,10.00,6.00,0.00,0.00,0.00,0.00,13.00,16.00,0.00,9.00,8.00,0.00,1558.0,1414.0,0.00,108.0,75.00,3768.0
BAY CREEK,0.00,210.0,200.0,0.00,12.00,6.00,0.00,1.00,0.00,0.00,14.00,13.00,0.00,5.00,6.00,1.00,1159.0,1111.0,0.00,72.00,64.00,2874.0
E MONROE,0.00,294.0,261.0,0.00,18.00,8.00,0.00,1.00,0.00,0.00,16.00,12.00,0.00,3.00,5.00,1.00,883.0,698.0,0.00,716.0,384.0,3300.0
W MONROE,0.00,116.0,112.0,0.00,3.00,4.00,0.00,0.00,0.00,0.00,6.00,0.00,0.00,5.00,4.00,0.00,721.0,675.0,0.00,82.00,71.00,1799.0
TARA,0.00,284.0,261.0,0.00,12.00,12.00,0.00,1.00,1.00,0.00,25.00,18.00,0.00,19.00,12.00,2.00,959.0,858.0,0.00,276.0,202.0,2942.0
MOUNTAIN,0.00,90.00,75.00,0.00,6.00,2.00,0.00,0.00,0.00,0.00,5.00,7.00,0.00,6.00,5.00,0.00,453.0,393.0,0.00,42.00,30.00,1114.0
JERSEY,1.00,86.00,103.0,0.00,3.00,6.00,0.00,0.00,0.00,0.00,5.00,2.00,0.00,2.00,1.00,0.00,690.0,587.0,0.00,21.00,20.00,1527.0
BLASINGAME,0.00,64.00,59.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,1.00,0.00,0.00,382.0,378.0,0.00,44.00,24.00,955.0
GOOD HOPE,0.00,95.00,83.00,0.00,2.00,4.00,0.00,1.00,0.00,0.00,9.00,5.00,0.00,4.00,2.00,0.00,590.0,571.0,0.00,60.00,63.00,1489.0
88888,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4.00,1.00,0.00,0.00,2.00,8.00
TOTAL,6.00,4385.0,4183.0,0.00,200.0,163.0,0.00,7.00,2.00,0.00,285.0,237.0,0.00,167.0,153.0,6.00,21577.0,19040.0,2.00,4450.0,3079.0,57942.0
