RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,18.36,20.07,50.00,19.22
OTHER,16.41,20.00,0.00,18.35
NATIVE-AM,33.33,14.29,0.00,20.00
HISP-LT,16.88,19.76,100.0,18.60
ASIA-PI,14.41,18.75,0.00,16.52
WHITE,35.27,35.36,42.86,35.32
BLACK,12.96,16.81,0.00,15.20
TOTAL,28.24,28.75,45.45,28.52
