AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,28.57,13.18,10.12,0.0,14.44,11.98,0.0,25.0,0.0,0.0,19.06,14.4,0.0,16.11,14.17,0.0,20.85,20.62,33.33,14.15,9.42,15.27
25-29,0.0,13.72,11.08,0.0,14.78,5.03,0.0,33.33,0.0,0.0,11.92,9.93,0.0,10.64,9.0,0.0,17.98,14.49,0.0,14.11,8.93,13.69
30-34,0.0,19.97,16.06,0.0,12.5,8.55,0.0,100.0,0.0,0.0,14.04,18.02,0.0,5.83,4.35,0.0,24.89,23.24,0.0,22.21,11.93,20.29
35-39,0.0,27.3,17.14,0.0,14.21,10.89,0.0,66.67,0.0,0.0,16.67,14.08,0.0,8.85,10.77,0.0,30.48,29.47,0.0,30.14,19.17,26.53
40-44,0.0,26.53,22.88,0.0,22.99,13.84,0.0,0.0,0.0,0.0,26.29,21.6,0.0,11.85,7.76,0.0,38.46,34.84,100.0,37.0,25.45,32.57
45-49,0.0,33.16,24.59,0.0,24.85,19.12,0.0,0.0,50.0,0.0,19.37,14.11,0.0,17.09,13.45,0.0,40.99,41.45,0.0,38.71,28.86,36.12
50-54,0.0,34.68,28.4,0.0,29.41,29.3,0.0,0.0,0.0,0.0,28.47,23.45,0.0,19.32,12.5,100.0,46.4,46.26,0.0,42.3,34.19,41.09
55-59,0.0,37.35,35.4,0.0,27.83,21.3,0.0,0.0,0.0,0.0,31.31,26.67,0.0,19.54,22.22,0.0,49.57,47.84,0.0,43.79,38.12,44.16
60-64,0.0,42.6,38.37,0.0,30.49,27.27,0.0,0.0,0.0,0.0,19.18,28.79,0.0,20.0,25.0,0.0,53.83,54.21,0.0,47.7,43.8,49.16
65-OVER,0.0,44.92,41.79,0.0,27.65,29.77,0.0,33.33,0.0,0.0,29.55,31.03,0.0,24.46,15.17,50.0,52.7,59.13,0.0,48.25,50.02,52.16
TOTAL,11.76,27.68,22.23,0.0,20.52,17.12,0.0,28.0,5.88,0.0,20.61,18.46,0.0,15.43,13.21,18.18,40.45,40.51,25.0,33.43,25.91,33.91
