AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,34.0,755.0,632.0,0.0,112.0,71.0,0.0,4.0,3.0,0.0,191.0,118.0,0.0,163.0,155.0,9.0,2255.0,2136.0,3.0,1568.0,950.0,9159.0
25-29,12.0,1120.0,933.0,0.0,147.0,83.0,0.0,3.0,3.0,1.0,199.0,147.0,1.0,145.0,140.0,8.0,3452.0,3278.0,2.0,2192.0,1087.0,12953.0
30-34,7.0,1427.0,1121.0,0.0,130.0,101.0,0.0,1.0,3.0,0.0,175.0,132.0,1.0,131.0,131.0,2.0,3630.0,3227.0,1.0,3315.0,1525.0,15060.0
35-39,3.0,1347.0,1081.0,0.0,136.0,96.0,0.0,5.0,2.0,0.0,160.0,131.0,2.0,163.0,99.0,3.0,3478.0,3215.0,2.0,4066.0,1944.0,15933.0
40-44,11.0,1302.0,1017.0,0.0,123.0,104.0,0.0,1.0,4.0,0.0,159.0,133.0,2.0,196.0,151.0,4.0,4207.0,3691.0,0.0,4138.0,2117.0,17360.0
45-49,2.0,1211.0,1101.0,0.0,113.0,118.0,0.0,2.0,2.0,0.0,157.0,149.0,0.0,176.0,194.0,3.0,5366.0,5197.0,1.0,4156.0,2350.0,20298.0
50-54,5.0,1041.0,984.0,0.0,134.0,117.0,0.0,1.0,1.0,0.0,134.0,125.0,0.0,142.0,184.0,5.0,6257.0,5837.0,0.0,4156.0,2545.0,21668.0
55-59,4.0,994.0,798.0,0.0,132.0,131.0,0.0,1.0,1.0,0.0,82.0,71.0,1.0,87.0,97.0,1.0,6346.0,5913.0,3.0,4406.0,2455.0,21523.0
60-64,2.0,793.0,632.0,0.0,89.0,72.0,0.0,2.0,0.0,0.0,52.0,56.0,0.0,44.0,56.0,2.0,5672.0,5259.0,0.0,4888.0,2536.0,20155.0
65-OVER,5.0,1998.0,1469.0,0.0,137.0,127.0,0.0,1.0,1.0,1.0,89.0,71.0,0.0,84.0,115.0,5.0,13997.0,12473.0,4.0,11564.0,6452.0,48593.0
TOTAL,85.0,11988.0,9768.0,0.0,1253.0,1020.0,0.0,21.0,20.0,2.0,1398.0,1133.0,7.0,1331.0,1322.0,42.0,54660.0,50226.0,16.0,44449.0,23961.0,202702.0
