AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,3.0,138.0,148.0,0.0,34.0,30.0,0.0,4.0,5.0,1.0,52.0,43.0,0.0,24.0,13.0,0.0,789.0,816.0,1.0,224.0,185.0,2510.0
25-29,1.0,105.0,120.0,0.0,14.0,17.0,0.0,2.0,2.0,0.0,28.0,18.0,0.0,11.0,10.0,0.0,754.0,665.0,0.0,204.0,129.0,2080.0
30-34,0.0,128.0,128.0,0.0,11.0,7.0,0.0,0.0,1.0,0.0,29.0,18.0,0.0,18.0,6.0,0.0,856.0,636.0,0.0,178.0,107.0,2123.0
35-39,1.0,141.0,130.0,0.0,15.0,11.0,0.0,3.0,1.0,0.0,36.0,31.0,0.0,13.0,8.0,0.0,951.0,700.0,0.0,176.0,103.0,2320.0
40-44,1.0,137.0,141.0,0.0,15.0,7.0,0.0,2.0,0.0,0.0,39.0,33.0,0.0,21.0,15.0,0.0,1017.0,835.0,0.0,190.0,103.0,2556.0
45-49,0.0,116.0,116.0,0.0,12.0,3.0,0.0,0.0,2.0,0.0,32.0,26.0,0.0,19.0,14.0,0.0,1024.0,806.0,0.0,216.0,188.0,2574.0
50-54,1.0,89.0,101.0,0.0,13.0,6.0,0.0,0.0,1.0,0.0,26.0,19.0,0.0,11.0,16.0,0.0,948.0,915.0,1.0,178.0,167.0,2492.0
55-59,0.0,65.0,79.0,0.0,7.0,2.0,0.0,3.0,0.0,0.0,15.0,17.0,0.0,9.0,4.0,1.0,849.0,826.0,0.0,147.0,136.0,2160.0
60-64,0.0,51.0,39.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,18.0,9.0,0.0,10.0,5.0,1.0,751.0,670.0,0.0,119.0,86.0,1764.0
65-OVER,1.0,92.0,87.0,0.0,9.0,5.0,0.0,0.0,1.0,0.0,8.0,9.0,0.0,12.0,9.0,0.0,1471.0,1355.0,0.0,209.0,169.0,3437.0
TOTAL,8.0,1062.0,1089.0,0.0,135.0,88.0,0.0,14.0,13.0,1.0,283.0,223.0,0.0,148.0,100.0,2.0,9410.0,8224.0,2.0,1841.0,1373.0,24016.0
