AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,82.0,121.0,0.0,9.0,8.0,0.0,2.0,1.0,0.0,94.0,99.0,0.0,3.0,4.0,2.0,544.0,509.0,0.0,305.0,212.0,1995.0
25-29,0.0,70.0,46.0,0.0,7.0,2.0,0.0,0.0,1.0,0.0,62.0,42.0,0.0,1.0,4.0,0.0,638.0,589.0,0.0,387.0,281.0,2130.0
30-34,1.0,37.0,47.0,0.0,15.0,10.0,0.0,1.0,0.0,0.0,48.0,31.0,0.0,2.0,2.0,0.0,641.0,534.0,0.0,349.0,212.0,1930.0
35-39,0.0,42.0,37.0,0.0,7.0,0.0,0.0,0.0,1.0,0.0,27.0,21.0,0.0,7.0,7.0,0.0,618.0,519.0,0.0,310.0,213.0,1809.0
40-44,0.0,41.0,38.0,0.0,6.0,3.0,0.0,1.0,0.0,0.0,25.0,18.0,0.0,3.0,8.0,0.0,609.0,526.0,0.0,272.0,177.0,1727.0
45-49,0.0,42.0,31.0,0.0,6.0,3.0,0.0,0.0,1.0,0.0,12.0,23.0,0.0,7.0,3.0,0.0,670.0,594.0,0.0,223.0,196.0,1811.0
50-54,0.0,35.0,39.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,20.0,18.0,0.0,6.0,3.0,0.0,742.0,663.0,0.0,276.0,240.0,2051.0
55-59,2.0,29.0,36.0,0.0,7.0,5.0,0.0,0.0,0.0,0.0,9.0,10.0,0.0,5.0,2.0,0.0,692.0,635.0,0.0,266.0,207.0,1905.0
60-64,2.0,24.0,26.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,17.0,0.0,6.0,3.0,1.0,768.0,605.0,0.0,237.0,212.0,1911.0
65-OVER,5.0,70.0,61.0,0.0,8.0,8.0,0.0,0.0,1.0,0.0,15.0,21.0,0.0,4.0,6.0,0.0,2374.0,1888.0,0.0,472.0,324.0,5257.0
TOTAL,10.0,472.0,482.0,0.0,68.0,47.0,0.0,4.0,5.0,0.0,320.0,300.0,0.0,44.0,42.0,3.0,8296.0,7062.0,0.0,3097.0,2274.0,22526.0
