PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
01,8.000,1092.0,1103.0,1.000,91.00,86.00,0.00,4.000,4.000,0.00,152.0,139.0,1.000,404.0,407.0,5.000,5483.0,4828.0,0.00,185.0,165.0,14158.0
02,2.000,580.0,504.0,0.00,56.00,46.00,0.00,3.000,6.000,0.00,126.0,102.0,0.00,125.0,120.0,0.00,1534.0,1299.0,0.00,284.0,222.0,5009.0
03,1.000,652.0,673.0,0.00,22.00,28.00,0.00,1.000,3.000,1.000,84.00,83.00,0.00,35.00,23.00,6.000,3576.0,3396.0,0.00,51.00,38.00,8673.0
04,1.000,379.0,412.0,0.00,7.000,12.00,0.00,3.000,5.000,0.00,54.00,42.00,0.00,17.00,8.000,2.000,2447.0,2287.0,0.00,19.00,11.00,5706.0
05,2.000,404.0,401.0,0.00,12.00,9.000,0.00,1.000,5.000,0.00,48.00,31.00,0.00,19.00,20.00,4.000,1786.0,1626.0,0.00,72.00,49.00,4489.0
06,0.00,392.0,429.0,0.00,15.00,6.000,0.00,1.000,2.000,0.00,40.00,53.00,0.00,23.00,12.00,2.000,2270.0,2078.0,0.00,21.00,20.00,5364.0
07,4.000,226.0,200.0,0.00,14.00,11.00,0.00,0.00,0.00,0.00,69.00,45.00,0.00,19.00,15.00,2.000,1225.0,853.0,0.00,43.00,20.00,2746.0
08,3.000,536.0,488.0,0.00,18.00,22.00,0.00,1.000,0.00,0.00,63.00,61.00,0.00,51.00,44.00,6.000,3147.0,2942.0,0.00,43.00,47.00,7472.0
10,16.00,1256.0,1259.0,0.00,71.00,62.00,0.00,7.000,5.000,3.000,186.0,149.0,1.000,170.0,149.0,6.000,5946.0,5499.0,0.00,216.0,168.0,15169.0
15,3.000,448.0,471.0,0.00,16.00,21.00,0.00,0.00,2.000,0.00,55.00,56.00,1.000,23.00,16.00,5.000,2938.0,2580.0,0.00,29.00,37.00,6701.0
16,5.000,750.0,734.0,0.00,45.00,29.00,0.00,6.000,3.000,0.00,175.0,127.0,0.00,44.00,35.00,6.000,4316.0,3818.0,0.00,121.0,82.00,10296.0
19,2.000,434.0,425.0,0.00,48.00,46.00,0.00,3.000,4.000,0.00,30.00,45.00,0.00,317.0,335.0,2.000,1845.0,1782.0,0.00,101.0,77.00,5496.0
21,4.000,851.0,854.0,0.00,44.00,51.00,0.00,5.000,7.000,0.00,111.0,113.0,1.000,386.0,367.0,4.000,4170.0,3932.0,0.00,170.0,138.0,11208.0
25,5.000,664.0,652.0,0.00,41.00,31.00,0.00,3.000,3.000,0.00,86.00,85.00,2.000,273.0,302.0,3.000,2712.0,2449.0,0.00,100.0,87.00,7498.0
27,4.000,551.0,572.0,0.00,24.00,26.00,0.00,4.000,0.00,0.00,61.00,73.00,0.00,27.00,24.00,4.000,3219.0,2920.0,0.00,44.00,50.00,7603.0
29,12.00,992.0,1021.0,0.00,55.00,52.00,0.00,5.000,5.000,0.00,200.0,161.0,0.00,202.0,183.0,10.00,4610.0,4099.0,0.00,229.0,174.0,12010.0
88888,0.00,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,0.00,2.000
TOTAL,72.00,10208.0,10198.0,1.000,579.0,538.0,0.00,47.00,54.00,4.000,1540.0,1365.0,6.000,2135.0,2060.0,67.00,51224.0,46389.0,0.00,1728.0,1385.0,129600.0
