AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,40.0,15.82,11.89,0.0,10.64,21.54,0.0,12.5,11.11,0.0,17.22,22.22,100.0,13.19,4.6,66.67,20.56,19.76,25.0,15.53,11.63,17.57
25-29,60.0,16.33,10.62,0.0,18.52,10.29,0.0,0.0,0.0,0.0,10.0,13.04,0.0,12.5,5.77,0.0,18.1,15.99,0.0,22.87,14.52,16.58
30-34,0.0,25.64,18.27,0.0,20.45,17.86,0.0,0.0,0.0,0.0,17.65,11.11,0.0,7.84,11.11,40.0,25.94,23.1,0.0,29.98,13.9,23.25
35-39,0.0,32.25,20.59,0.0,37.84,26.09,0.0,0.0,50.0,0.0,27.54,29.79,0.0,15.07,23.08,0.0,36.52,30.37,0.0,33.69,25.18,31.35
40-44,50.0,33.91,28.48,0.0,44.74,25.0,0.0,0.0,0.0,0.0,30.68,31.34,0.0,12.79,6.67,0.0,38.97,35.24,0.0,41.11,31.36,35.66
45-49,0.0,34.64,35.83,0.0,34.78,29.41,0.0,0.0,0.0,0.0,27.43,30.77,0.0,11.49,25.68,33.33,44.56,40.37,33.33,45.63,34.13,40.3
50-54,100.0,41.02,37.4,0.0,38.0,33.33,0.0,33.33,0.0,0.0,30.49,29.0,0.0,36.36,10.45,100.0,50.32,47.9,0.0,47.74,40.19,46.22
55-59,33.33,41.58,38.77,0.0,40.0,52.78,0.0,100.0,0.0,0.0,30.0,40.82,0.0,26.15,20.41,100.0,54.9,52.96,0.0,57.52,44.37,51.44
60-64,0.0,49.83,47.92,0.0,37.5,42.31,0.0,0.0,0.0,0.0,25.0,44.74,0.0,29.41,18.37,50.0,59.81,59.35,0.0,58.06,58.9,57.67
65-OVER,0.0,44.35,49.92,0.0,47.37,53.23,0.0,0.0,0.0,0.0,38.24,28.33,100.0,28.85,26.67,50.0,58.86,65.92,0.0,60.93,60.9,60.17
TOTAL,36.36,33.19,29.9,0.0,30.49,30.5,0.0,13.04,14.29,0.0,24.48,27.18,66.67,19.49,14.99,37.5,45.8,45.06,11.76,42.91,35.56,41.73
