AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,476.0,489.0,0.0,25.0,18.0,0.0,1.0,3.0,1.0,103.0,95.0,0.0,22.0,14.0,1.0,1397.0,1260.0,0.0,353.0,233.0,4491.0
25-29,0.0,208.0,207.0,0.0,19.0,19.0,0.0,2.0,0.0,0.0,100.0,86.0,0.0,29.0,20.0,0.0,1878.0,1601.0,0.0,505.0,341.0,5015.0
30-34,0.0,160.0,155.0,0.0,11.0,6.0,0.0,2.0,2.0,0.0,70.0,64.0,0.0,21.0,26.0,2.0,1717.0,1367.0,1.0,420.0,246.0,4270.0
35-39,0.0,109.0,109.0,0.0,11.0,6.0,0.0,1.0,1.0,0.0,57.0,55.0,0.0,17.0,10.0,0.0,1603.0,1359.0,1.0,406.0,227.0,3972.0
40-44,1.0,103.0,124.0,0.0,7.0,15.0,0.0,1.0,2.0,0.0,31.0,45.0,0.0,21.0,22.0,0.0,1727.0,1536.0,0.0,377.0,257.0,4269.0
45-49,0.0,97.0,104.0,0.0,9.0,5.0,0.0,0.0,1.0,0.0,36.0,46.0,0.0,19.0,13.0,0.0,1903.0,1685.0,0.0,371.0,238.0,4527.0
50-54,0.0,89.0,99.0,0.0,4.0,5.0,0.0,2.0,2.0,0.0,33.0,50.0,1.0,24.0,18.0,1.0,2087.0,1768.0,0.0,357.0,249.0,4789.0
55-59,0.0,99.0,94.0,0.0,6.0,8.0,0.0,1.0,1.0,0.0,21.0,31.0,0.0,17.0,26.0,1.0,2166.0,1810.0,0.0,376.0,279.0,4936.0
60-64,0.0,48.0,49.0,0.0,4.0,5.0,0.0,1.0,1.0,0.0,11.0,22.0,0.0,13.0,11.0,0.0,2041.0,1807.0,0.0,331.0,211.0,4555.0
65-OVER,0.0,147.0,128.0,0.0,5.0,7.0,0.0,1.0,2.0,0.0,32.0,34.0,0.0,26.0,25.0,1.0,5944.0,4968.0,0.0,735.0,458.0,12513.0
TOTAL,1.0,1536.0,1558.0,0.0,101.0,94.0,0.0,12.0,15.0,1.0,494.0,528.0,1.0,209.0,185.0,6.0,22463.0,19161.0,2.0,4231.0,2739.0,53337.0
