PRECINCT NAME,MALE,FEMALE,UNKNOWN,TOTAL
011,45.19,43.46,0.00,44.29
021,48.95,42.12,0.00,45.28
031,42.31,43.51,0.00,42.91
041,43.43,42.11,0.00,42.73
051,38.98,38.60,0.00,38.77
061,53.11,50.55,0.00,51.73
071,44.12,42.95,0.00,43.57
081,37.32,37.70,0.00,37.52
091,43.40,43.19,0.00,43.29
101,41.73,41.01,0.00,41.37
111,43.09,37.90,0.00,40.31
TOTAL,42.79,41.31,0.00,42.01
