AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,9.0,15.0,0.0,1.0,2.0,0.0,1.0,2.0,0.0,19.0,13.0,0.0,0.0,3.0,0.0,263.0,252.0,0.0,66.0,55.0,701.0
25-29,0.0,7.0,6.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,20.0,12.0,0.0,0.0,0.0,0.0,304.0,268.0,0.0,68.0,55.0,744.0
30-34,0.0,5.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.0,4.0,0.0,1.0,0.0,0.0,273.0,210.0,0.0,78.0,39.0,630.0
35-39,0.0,3.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,7.0,0.0,0.0,0.0,0.0,281.0,239.0,0.0,63.0,41.0,652.0
40-44,0.0,10.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,6.0,4.0,0.0,1.0,0.0,0.0,298.0,251.0,0.0,62.0,40.0,681.0
45-49,0.0,4.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,11.0,0.0,2.0,1.0,0.0,320.0,274.0,0.0,55.0,43.0,728.0
50-54,0.0,5.0,3.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,0.0,301.0,294.0,0.0,70.0,52.0,741.0
55-59,0.0,4.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,0.0,0.0,2.0,0.0,294.0,296.0,0.0,76.0,44.0,732.0
60-64,0.0,4.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,307.0,280.0,0.0,69.0,63.0,733.0
65-OVER,0.0,10.0,4.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,1.0,1.0,0.0,796.0,649.0,0.0,140.0,103.0,1716.0
TOTAL,0.0,61.0,68.0,0.0,15.0,9.0,0.0,2.0,2.0,0.0,92.0,64.0,0.0,6.0,7.0,0.0,3437.0,3013.0,0.0,747.0,535.0,8058.0
