AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,20.0,40.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,117.0,119.0,1.0,97.0,74.0,481.0
25-29,0.0,17.0,21.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,94.0,91.0,0.0,92.0,69.0,389.0
30-34,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,94.0,64.0,0.0,65.0,60.0,309.0
35-39,0.0,11.0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,0.0,90.0,85.0,0.0,93.0,48.0,337.0
40-44,0.0,11.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,110.0,107.0,0.0,92.0,47.0,380.0
45-49,0.0,4.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,149.0,119.0,0.0,92.0,75.0,455.0
50-54,0.0,7.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,142.0,138.0,0.0,97.0,75.0,469.0
55-59,0.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,127.0,140.0,0.0,115.0,85.0,486.0
60-64,0.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,127.0,124.0,0.0,102.0,78.0,447.0
65-OVER,0.0,13.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,441.0,334.0,0.0,228.0,146.0,1176.0
TOTAL,0.0,109.0,133.0,0.0,5.0,5.0,0.0,0.0,2.0,0.0,14.0,7.0,0.0,8.0,3.0,0.0,1491.0,1321.0,1.0,1073.0,757.0,4929.0
