AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,20.75,1.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.59,12.5,0.0,0.0,17.65,0.0,21.38,18.71,0.0,6.86,4.9,13.87
25-29,0.0,15.91,12.5,0.0,0.0,16.67,0.0,0.0,0.0,0.0,22.0,2.56,0.0,0.0,0.0,0.0,19.5,17.26,0.0,9.69,6.11,14.25
30-34,0.0,23.08,12.0,0.0,16.67,16.67,0.0,0.0,0.0,0.0,18.18,21.05,0.0,22.22,20.0,0.0,29.27,26.48,0.0,13.42,6.33,21.72
35-39,0.0,18.52,25.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,16.67,26.09,0.0,33.33,16.67,0.0,31.93,35.27,0.0,11.92,8.56,25.12
40-44,0.0,27.59,13.79,0.0,25.0,0.0,0.0,0.0,0.0,0.0,23.53,0.0,0.0,11.76,8.33,0.0,31.84,37.13,0.0,16.86,12.15,27.4
45-49,0.0,29.41,33.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,12.5,0.0,8.33,0.0,0.0,42.23,42.43,0.0,19.35,8.45,33.25
50-54,0.0,5.56,19.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,15.79,0.0,41.67,15.38,0.0,46.68,47.59,0.0,21.39,17.14,37.21
55-59,0.0,17.86,23.53,0.0,50.0,0.0,0.0,0.0,0.0,0.0,11.11,0.0,0.0,0.0,50.0,100.0,49.73,51.45,0.0,27.53,24.23,42.26
60-64,0.0,17.65,11.76,0.0,20.0,33.33,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,20.0,0.0,53.04,52.65,0.0,28.22,24.74,44.75
65-OVER,0.0,29.27,21.88,0.0,25.0,77.78,0.0,0.0,0.0,0.0,16.67,12.5,0.0,0.0,0.0,0.0,48.24,57.29,0.0,24.29,30.03,46.54
TOTAL,0.0,21.09,15.47,0.0,12.31,22.03,0.0,0.0,0.0,0.0,16.73,11.25,0.0,12.64,12.5,12.5,39.78,41.82,0.0,17.37,14.31,32.15
