AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,1.0,88.0,71.0,1.0,22.0,10.0,0.0,1.0,2.0,1.0,32.0,20.0,0.0,8.0,9.0,0.0,302.0,281.0,1.0,268.0,187.0,1305.0
25-29,0.0,54.0,52.0,0.0,7.0,5.0,0.0,1.0,0.0,0.0,21.0,12.0,0.0,3.0,3.0,0.0,270.0,201.0,1.0,265.0,127.0,1022.0
30-34,0.0,71.0,41.0,0.0,12.0,3.0,0.0,1.0,0.0,0.0,24.0,11.0,0.0,3.0,2.0,0.0,350.0,263.0,1.0,390.0,158.0,1330.0
35-39,0.0,122.0,62.0,0.0,16.0,3.0,0.0,0.0,1.0,0.0,14.0,10.0,0.0,6.0,1.0,0.0,428.0,323.0,1.0,679.0,256.0,1922.0
40-44,0.0,97.0,63.0,0.0,15.0,8.0,0.0,0.0,0.0,0.0,30.0,16.0,0.0,7.0,3.0,0.0,601.0,449.0,0.0,917.0,428.0,2634.0
45-49,0.0,120.0,87.0,0.0,14.0,9.0,0.0,1.0,0.0,0.0,25.0,29.0,0.0,10.0,7.0,0.0,790.0,685.0,0.0,950.0,499.0,3226.0
50-54,0.0,101.0,65.0,0.0,15.0,14.0,0.0,1.0,0.0,0.0,17.0,21.0,0.0,6.0,8.0,0.0,936.0,895.0,1.0,854.0,496.0,3430.0
55-59,0.0,80.0,77.0,0.0,12.0,9.0,0.0,1.0,0.0,0.0,19.0,10.0,0.0,7.0,5.0,0.0,1004.0,941.0,0.0,660.0,424.0,3249.0
60-64,0.0,63.0,49.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,11.0,8.0,0.0,3.0,4.0,0.0,1051.0,870.0,0.0,506.0,347.0,2920.0
65-OVER,1.0,126.0,128.0,0.0,20.0,17.0,0.0,2.0,1.0,0.0,14.0,18.0,0.0,13.0,9.0,0.0,2642.0,2471.0,1.0,771.0,502.0,6736.0
TOTAL,2.0,922.0,695.0,1.0,136.0,83.0,0.0,8.0,4.0,1.0,207.0,155.0,0.0,66.0,51.0,0.0,8374.0,7379.0,6.0,6260.0,3424.0,27774.0
