PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
1. NORTHEAST MORGAN,0.00,30.51,46.15,0.00,40.00,51.28,17.11,39.47
2. EAST MORGAN,12.50,37.50,43.75,0.00,16.67,47.70,25.40,45.27
3. BETH/SPRINGFIELD,0.00,25.00,20.00,0.00,100.0,46.34,29.63,41.62
4. CENTRAL MORGAN,9.52,24.24,37.50,0.00,0.00,50.26,44.44,45.95
5. CLACKS CHAPEL,0.00,33.33,0.00,50.00,50.00,51.68,28.00,48.73
6. WEST MORGAN,16.67,26.04,33.33,0.00,14.29,46.25,25.71,42.22
7. NORTH MORGAN,28.57,23.44,40.00,100.0,22.22,49.18,31.00,44.25
99999,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
TOTAL,13.33,28.71,37.50,40.00,25.00,48.85,29.96,43.48
