AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,12.37,14.63,0.0,27.27,9.09,0.0,0.0,0.0,0.0,14.29,14.29,0.0,0.0,0.0,25.0,19.94,25.17,0.0,12.5,4.35,19.65
25-29,0.0,14.86,15.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.67,9.09,0.0,0.0,50.0,0.0,20.52,18.64,0.0,16.42,9.52,18.41
30-34,0.0,19.18,22.73,0.0,33.33,33.33,0.0,0.0,0.0,0.0,18.18,50.0,0.0,0.0,0.0,0.0,29.91,31.32,0.0,24.14,1.92,27.89
35-39,0.0,24.56,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.29,0.0,20.0,0.0,0.0,38.87,37.62,0.0,22.54,8.7,34.69
40-44,0.0,23.91,18.6,0.0,50.0,0.0,0.0,0.0,0.0,0.0,12.5,100.0,0.0,0.0,100.0,0.0,37.95,39.48,0.0,43.48,31.25,37.28
45-49,0.0,39.13,17.39,0.0,0.0,100.0,0.0,0.0,0.0,0.0,25.0,14.29,0.0,0.0,16.67,0.0,44.11,46.73,0.0,34.55,18.75,42.66
50-54,0.0,35.9,38.46,0.0,20.0,0.0,0.0,0.0,0.0,0.0,28.57,0.0,0.0,25.0,0.0,0.0,45.91,46.12,0.0,32.53,23.64,43.7
55-59,100.0,30.19,32.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,50.0,25.0,0.0,80.0,0.0,0.0,47.63,52.88,0.0,39.06,22.41,47.75
60-64,0.0,24.14,47.73,0.0,0.0,33.33,0.0,0.0,0.0,0.0,100.0,50.0,0.0,42.86,50.0,0.0,53.65,57.12,0.0,38.71,37.25,53.05
65-OVER,0.0,35.29,42.42,0.0,50.0,57.14,0.0,0.0,50.0,0.0,0.0,33.33,0.0,44.44,50.0,0.0,52.37,59.02,0.0,43.31,34.78,53.67
TOTAL,50.0,23.89,25.55,0.0,23.53,30.0,0.0,0.0,50.0,0.0,17.5,21.67,0.0,26.0,20.69,20.0,41.24,44.63,0.0,31.85,20.33,39.96
