RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,7.440,7.950,0.00,7.660
OTHER,8.330,0.00,0.00,5.560
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,20.00,0.00,0.00,13.33
ASIA-PI,0.00,50.00,0.00,33.33
WHITE,17.81,15.40,0.00,16.53
BLACK,0.00,8.510,0.00,4.550
TOTAL,14.19,13.59,0.00,13.88
