AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,50.0,9.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,14.91,16.55,0.0,10.71,4.0,12.58
25-29,0.0,4.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,8.76,17.14,0.0,9.23,0.0,9.98
30-34,0.0,17.65,11.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.44,17.39,0.0,11.94,6.67,14.68
35-39,0.0,16.67,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,20.89,21.97,0.0,25.0,14.29,20.62
40-44,0.0,29.17,14.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33,0.0,0.0,21.92,28.32,0.0,16.67,15.91,22.08
45-49,0.0,11.11,27.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,22.41,26.98,0.0,33.33,13.51,23.91
50-54,0.0,12.5,17.65,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.27,31.93,0.0,22.95,11.9,26.64
55-59,0.0,28.57,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,32.68,35.76,0.0,37.93,17.78,32.28
60-64,0.0,60.0,16.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33,0.0,0.0,0.0,0.0,0.0,34.75,32.86,0.0,28.85,31.43,32.91
65-OVER,0.0,36.36,28.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,41.55,44.48,0.0,26.32,32.98,39.3
TOTAL,33.33,20.11,15.52,0.0,0.0,5.88,0.0,0.0,0.0,0.0,6.45,23.53,0.0,11.76,0.0,0.0,25.88,29.63,0.0,22.07,16.63,24.73
