AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,7.0,9.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,119.0,114.0,1.0,220.0,180.0,661.0
25-29,0.0,12.0,8.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,145.0,140.0,0.0,244.0,186.0,743.0
30-34,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,0.0,0.0,131.0,96.0,0.0,204.0,134.0,580.0
35-39,0.0,3.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,124.0,120.0,0.0,207.0,128.0,595.0
40-44,0.0,2.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,136.0,127.0,0.0,179.0,109.0,567.0
45-49,0.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,135.0,143.0,0.0,189.0,135.0,610.0
50-54,0.0,4.0,3.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,175.0,176.0,0.0,191.0,136.0,692.0
55-59,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,154.0,159.0,0.0,194.0,129.0,646.0
60-64,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,186.0,181.0,0.0,152.0,105.0,632.0
65-OVER,0.0,7.0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,631.0,495.0,0.0,404.0,224.0,1773.0
TOTAL,0.0,47.0,54.0,0.0,11.0,6.0,0.0,1.0,3.0,0.0,12.0,9.0,0.0,9.0,9.0,0.0,1936.0,1751.0,1.0,2184.0,1466.0,7499.0
