AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,10.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,72.0,59.0,0.0,18.0,12.0,178.0
25-29,0.0,7.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,48.0,49.0,0.0,27.0,13.0,155.0
30-34,0.0,11.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,95.0,79.0,0.0,37.0,13.0,244.0
35-39,0.0,15.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,113.0,93.0,0.0,40.0,10.0,285.0
40-44,0.0,15.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,125.0,137.0,0.0,32.0,22.0,341.0
45-49,0.0,14.0,13.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0,162.0,174.0,0.0,49.0,24.0,443.0
50-54,0.0,15.0,12.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,244.0,203.0,0.0,72.0,28.0,580.0
55-59,0.0,23.0,13.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,213.0,217.0,0.0,63.0,34.0,568.0
60-64,0.0,13.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,236.0,256.0,0.0,82.0,46.0,647.0
65-OVER,1.0,50.0,39.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,6.0,0.0,1.0,0.0,0.0,625.0,618.0,0.0,127.0,90.0,1566.0
TOTAL,1.0,173.0,126.0,0.0,7.0,5.0,0.0,1.0,1.0,0.0,14.0,14.0,0.0,8.0,0.0,0.0,1933.0,1885.0,0.0,547.0,292.0,5007.0
