AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,34.0,36.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,12.0,10.0,0.0,0.0,0.0,1.0,281.0,232.0,0.0,9.0,5.0,624.0
25-29,1.0,20.0,15.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,1.0,1.0,0.0,286.0,224.0,0.0,14.0,3.0,575.0
30-34,0.0,23.0,17.0,0.0,3.0,2.0,0.0,0.0,1.0,0.0,9.0,7.0,0.0,6.0,1.0,1.0,410.0,311.0,0.0,16.0,11.0,818.0
35-39,0.0,21.0,23.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,7.0,7.0,0.0,2.0,2.0,0.0,533.0,482.0,0.0,40.0,16.0,1135.0
40-44,0.0,21.0,23.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,13.0,0.0,6.0,3.0,1.0,583.0,505.0,0.0,31.0,13.0,1211.0
45-49,0.0,30.0,26.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,10.0,10.0,0.0,3.0,1.0,0.0,724.0,693.0,0.0,36.0,22.0,1560.0
50-54,1.0,26.0,30.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,8.0,7.0,0.0,3.0,2.0,1.0,723.0,644.0,0.0,43.0,33.0,1524.0
55-59,0.0,23.0,17.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,1.0,2.0,0.0,777.0,713.0,0.0,37.0,27.0,1607.0
60-64,1.0,20.0,19.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,3.0,2.0,0.0,742.0,677.0,0.0,31.0,17.0,1525.0
65-OVER,0.0,68.0,42.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,8.0,10.0,0.0,2.0,5.0,0.0,1991.0,1906.0,0.0,98.0,73.0,4209.0
TOTAL,3.0,286.0,248.0,0.0,21.0,18.0,0.0,0.0,1.0,0.0,81.0,68.0,0.0,27.0,19.0,4.0,7050.0,6387.0,0.0,355.0,220.0,14788.0
