PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
COLDWATER,0.00,1.00,1.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,37.00,33.00,0.00,8.00,9.00,90.00
DIRTSELLER,0.00,1.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,33.00,32.00,0.00,1.00,0.00,71.00
HAYWOOD,0.00,2.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,21.00,26.00,0.00,0.00,0.00,50.00
LYERLY,0.00,10.00,7.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,121.0,149.0,0.00,8.00,6.00,301.0
TRION,0.00,20.00,19.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,3.00,0.00,0.00,1.00,0.00,409.0,444.0,0.00,5.00,1.00,902.0
SUMMERVILLE,0.00,31.00,17.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,2.00,0.00,0.00,561.0,588.0,0.00,95.00,57.00,1354.0
TELOGA,0.00,1.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,110.0,106.0,0.00,0.00,0.00,221.0
DIRTTOWN,0.00,7.00,3.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,133.0,136.0,0.00,20.00,9.00,309.0
SEMINOLE,0.00,2.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,28.00,24.00,0.00,2.00,1.00,59.00
SUBLIGNA,0.00,1.00,2.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,100.0,104.0,0.00,0.00,0.00,209.0
ALPINE,0.00,4.00,4.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,144.0,140.0,0.00,4.00,1.00,297.0
CLOUDLAND,0.00,9.00,5.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,70.00,55.00,0.00,0.00,0.00,140.0
PENNVILLE,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.00,0.00,0.00,0.00,0.00,67.00,69.00,0.00,3.00,0.00,142.0
TOTAL,0.00,89.00,70.00,0.00,0.00,3.00,0.00,0.00,0.00,0.00,0.00,8.00,0.00,4.00,1.00,0.00,1834.0,1906.0,0.00,146.0,84.00,4145.0
