RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,6.250,15.38,0.00,10.34
OTHER,0.00,25.00,0.00,20.00
NATIVE-AM,0.00,0.00,0.00,0.00
HISP-LT,0.00,0.00,0.00,0.00
ASIA-PI,0.00,0.00,0.00,0.00
WHITE,25.58,9.000,0.00,16.58
BLACK,13.61,13.91,0.00,13.76
TOTAL,17.13,12.18,0.00,14.53
