AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,36.0,50.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,6.0,10.0,0.0,0.0,2.0,0.0,225.0,214.0,0.0,83.0,74.0,705.0
25-29,0.0,16.0,17.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,8.0,3.0,0.0,0.0,2.0,0.0,262.0,246.0,0.0,91.0,67.0,716.0
30-34,0.0,17.0,10.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,272.0,230.0,0.0,92.0,74.0,703.0
35-39,0.0,9.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,240.0,222.0,0.0,82.0,61.0,630.0
40-44,0.0,11.0,13.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,300.0,274.0,0.0,51.0,52.0,705.0
45-49,0.0,9.0,16.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,2.0,0.0,317.0,296.0,0.0,75.0,51.0,774.0
50-54,0.0,12.0,11.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,2.0,1.0,0.0,325.0,322.0,0.0,89.0,74.0,843.0
55-59,0.0,14.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,1.0,0.0,340.0,320.0,0.0,89.0,85.0,870.0
60-64,0.0,11.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,312.0,273.0,0.0,91.0,73.0,774.0
65-OVER,0.0,13.0,11.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,3.0,0.0,0.0,815.0,777.0,0.0,233.0,143.0,2004.0
TOTAL,0.0,148.0,160.0,0.0,12.0,7.0,0.0,3.0,0.0,0.0,35.0,30.0,0.0,7.0,8.0,2.0,3408.0,3174.0,0.0,976.0,754.0,8724.0
