AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,2.0,74.0,64.0,0.0,11.0,11.0,0.0,0.0,2.0,0.0,16.0,15.0,0.0,7.0,3.0,0.0,170.0,143.0,1.0,224.0,134.0,877.0
25-29,0.0,44.0,27.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,8.0,6.0,0.0,5.0,2.0,0.0,147.0,130.0,0.0,203.0,84.0,670.0
30-34,0.0,48.0,24.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,9.0,4.0,0.0,2.0,0.0,0.0,144.0,118.0,0.0,312.0,87.0,756.0
35-39,0.0,70.0,42.0,0.0,13.0,6.0,0.0,0.0,1.0,0.0,11.0,5.0,0.0,4.0,2.0,1.0,150.0,123.0,0.0,482.0,159.0,1069.0
40-44,0.0,101.0,52.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,6.0,6.0,0.0,2.0,2.0,0.0,193.0,157.0,0.0,673.0,304.0,1502.0
45-49,1.0,112.0,65.0,0.0,12.0,5.0,0.0,1.0,0.0,0.0,7.0,7.0,0.0,6.0,0.0,0.0,321.0,255.0,0.0,705.0,365.0,1862.0
50-54,0.0,122.0,101.0,0.0,10.0,2.0,0.0,1.0,0.0,0.0,20.0,10.0,0.0,7.0,3.0,0.0,565.0,454.0,0.0,739.0,444.0,2478.0
55-59,0.0,105.0,78.0,0.0,7.0,3.0,0.0,0.0,0.0,0.0,9.0,4.0,0.0,2.0,6.0,0.0,667.0,559.0,0.0,623.0,372.0,2435.0
60-64,0.0,89.0,69.0,0.0,8.0,7.0,0.0,0.0,0.0,0.0,4.0,8.0,0.0,4.0,5.0,0.0,688.0,670.0,0.0,504.0,339.0,2395.0
65-OVER,0.0,187.0,177.0,0.0,14.0,2.0,0.0,0.0,1.0,0.0,11.0,8.0,0.0,13.0,13.0,0.0,1856.0,1756.0,0.0,809.0,624.0,5471.0
TOTAL,3.0,952.0,699.0,0.0,91.0,48.0,0.0,2.0,4.0,0.0,101.0,73.0,0.0,52.0,36.0,1.0,4901.0,4365.0,1.0,5274.0,2912.0,19515.0
