PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
ASHBURN,0.00,16.65,14.29,50.00,0.00,37.80,11.84,25.44
SYCAMORE,0.00,9.38,0.00,0.00,0.00,40.26,11.63,35.29
REBECCA,0.00,15.56,0.00,0.00,0.00,39.23,42.86,36.05
TOTAL,0.00,15.94,6.90,33.33,0.00,39.01,15.04,29.18
