AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,75.0,73.0,0.0,9.0,8.0,0.0,1.0,1.0,0.0,14.0,17.0,0.0,10.0,4.0,0.0,376.0,377.0,0.0,139.0,72.0,1176.0
25-29,1.0,34.0,32.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,8.0,5.0,0.0,13.0,8.0,0.0,397.0,349.0,0.0,191.0,59.0,1105.0
30-34,0.0,35.0,36.0,1.0,11.0,6.0,0.0,0.0,0.0,0.0,20.0,17.0,0.0,10.0,11.0,1.0,499.0,436.0,0.0,265.0,97.0,1445.0
35-39,0.0,45.0,32.0,0.0,11.0,2.0,0.0,1.0,0.0,0.0,16.0,11.0,0.0,8.0,5.0,0.0,589.0,498.0,0.0,378.0,114.0,1710.0
40-44,0.0,33.0,28.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,22.0,9.0,0.0,12.0,4.0,1.0,669.0,538.0,1.0,370.0,169.0,1864.0
45-49,0.0,50.0,58.0,0.0,6.0,9.0,0.0,1.0,0.0,0.0,22.0,15.0,0.0,12.0,6.0,0.0,849.0,810.0,0.0,388.0,218.0,2444.0
50-54,0.0,39.0,57.0,0.0,4.0,11.0,0.0,2.0,1.0,1.0,17.0,15.0,0.0,15.0,8.0,0.0,1225.0,1183.0,0.0,527.0,323.0,3428.0
55-59,1.0,53.0,47.0,0.0,8.0,9.0,0.0,0.0,0.0,0.0,20.0,14.0,0.0,16.0,10.0,0.0,1253.0,1285.0,0.0,507.0,347.0,3570.0
60-64,0.0,30.0,36.0,0.0,11.0,5.0,0.0,0.0,1.0,0.0,17.0,17.0,0.0,23.0,12.0,0.0,1135.0,1096.0,0.0,432.0,331.0,3146.0
65-OVER,0.0,74.0,85.0,0.0,6.0,5.0,0.0,4.0,2.0,0.0,15.0,24.0,0.0,28.0,15.0,0.0,3101.0,3112.0,0.0,730.0,509.0,7710.0
TOTAL,2.0,468.0,484.0,1.0,75.0,60.0,0.0,11.0,5.0,1.0,171.0,144.0,0.0,147.0,83.0,2.0,10093.0,9684.0,1.0,3927.0,2239.0,27598.0
