PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
01A,2.00,282.0,236.0,0.00,32.00,18.00,0.00,1.00,1.00,0.00,32.00,32.00,0.00,25.00,8.00,3.00,854.0,838.0,1.00,487.0,368.0,3220.0
01B,4.00,257.0,294.0,0.00,43.00,40.00,0.00,0.00,1.00,0.00,43.00,29.00,0.00,24.00,19.00,0.00,1113.0,1122.0,1.00,471.0,350.0,3811.0
01C,1.00,98.00,79.00,0.00,4.00,10.00,0.00,0.00,0.00,0.00,5.00,10.00,0.00,3.00,1.00,0.00,52.00,39.00,0.00,524.0,387.0,1213.0
01D,1.00,92.00,62.00,0.00,8.00,8.00,0.00,0.00,0.00,0.00,5.00,4.00,0.00,5.00,3.00,0.00,53.00,87.00,0.00,426.0,275.0,1029.0
01E,0.00,235.0,239.0,0.00,31.00,23.00,0.00,1.00,0.00,0.00,19.00,18.00,0.00,16.00,9.00,0.00,848.0,890.0,0.00,306.0,244.0,2879.0
01F,1.00,79.00,91.00,0.00,6.00,2.00,0.00,0.00,0.00,0.00,5.00,3.00,0.00,2.00,2.00,0.00,25.00,40.00,0.00,419.0,468.0,1143.0
01G,2.00,158.0,148.0,0.00,14.00,18.00,0.00,0.00,1.00,0.00,9.00,15.00,0.00,11.00,8.00,1.00,145.0,161.0,0.00,708.0,564.0,1963.0
01H,0.00,58.00,46.00,0.00,2.00,3.00,0.00,0.00,1.00,0.00,3.00,1.00,0.00,2.00,0.00,0.00,19.00,35.00,0.00,337.0,214.0,721.0
01I,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.00,1.00,0.00,0.00,0.00,3.00
01J,2.00,195.0,149.0,0.00,12.00,10.00,0.00,1.00,1.00,0.00,6.00,6.00,0.00,2.00,5.00,0.00,70.00,72.00,1.00,1111.0,763.0,2406.0
01P,0.00,74.00,78.00,0.00,6.00,4.00,0.00,0.00,0.00,0.00,4.00,1.00,0.00,0.00,0.00,0.00,11.00,13.00,0.00,589.0,419.0,1199.0
01R,2.00,105.0,74.00,0.00,0.00,5.00,0.00,1.00,0.00,0.00,3.00,0.00,0.00,0.00,2.00,0.00,8.00,8.00,1.00,794.0,418.0,1421.0
01S,0.00,128.0,100.0,0.00,6.00,6.00,0.00,0.00,0.00,0.00,5.00,3.00,0.00,2.00,4.00,0.00,28.00,21.00,0.00,777.0,578.0,1658.0
01T,0.00,110.0,114.0,0.00,16.00,13.00,0.00,0.00,0.00,0.00,37.00,35.00,0.00,4.00,2.00,0.00,132.0,168.0,0.00,476.0,389.0,1496.0
02A,2.00,325.0,446.0,1.00,33.00,46.00,0.00,3.00,2.00,0.00,32.00,54.00,0.00,65.00,64.00,0.00,978.0,1341.0,0.00,208.0,288.0,3888.0
02B,4.00,226.0,451.0,1.00,35.00,63.00,0.00,7.00,3.00,0.00,26.00,36.00,1.00,23.00,38.00,0.00,312.0,579.0,4.00,761.0,1650.0,4220.0
02C,3.00,184.0,226.0,0.00,17.00,20.00,0.00,0.00,0.00,0.00,28.00,28.00,0.00,28.00,24.00,0.00,287.0,429.0,0.00,396.0,386.0,2056.0
02D,1.00,324.0,314.0,0.00,39.00,26.00,0.00,2.00,0.00,0.00,42.00,42.00,0.00,34.00,33.00,0.00,647.0,767.0,2.00,924.0,656.0,3853.0
02E,1.00,160.0,172.0,0.00,18.00,24.00,0.00,1.00,0.00,0.00,19.00,10.00,0.00,19.00,21.00,1.00,773.0,732.0,0.00,75.00,69.00,2095.0
02F1,0.00,277.0,290.0,0.00,40.00,35.00,0.00,0.00,0.00,1.00,34.00,14.00,1.00,43.00,24.00,3.00,1029.0,1029.0,0.00,163.0,135.0,3118.0
02F2,0.00,50.00,54.00,0.00,6.00,5.00,0.00,0.00,0.00,0.00,10.00,11.00,0.00,6.00,6.00,0.00,149.0,199.0,0.00,152.0,106.0,754.0
02G,2.00,347.0,342.0,0.00,40.00,25.00,0.00,1.00,0.00,0.00,37.00,33.00,0.00,35.00,35.00,0.00,992.0,923.0,1.00,292.0,293.0,3398.0
02J,1.00,214.0,297.0,0.00,20.00,27.00,0.00,0.00,0.00,0.00,25.00,38.00,0.00,30.00,25.00,0.00,678.0,911.0,1.00,84.00,104.0,2455.0
02K,2.00,119.0,173.0,0.00,14.00,22.00,0.00,0.00,0.00,0.00,20.00,17.00,0.00,12.00,23.00,0.00,449.0,586.0,0.00,56.00,83.00,1576.0
02L1,1.00,511.0,638.0,1.00,65.00,68.00,0.00,1.00,3.00,0.00,62.00,108.0,0.00,98.00,107.0,5.00,1352.0,2060.0,0.00,404.0,425.0,5909.0
02L2,2.00,93.00,155.0,0.00,17.00,19.00,0.00,0.00,0.00,1.00,17.00,26.00,0.00,28.00,39.00,0.00,243.0,457.0,0.00,59.00,98.00,1254.0
02S,2.00,63.00,76.00,0.00,9.00,9.00,0.00,0.00,0.00,0.00,10.00,6.00,0.00,6.00,2.00,0.00,126.0,111.0,0.00,230.0,221.0,871.0
02W,0.00,40.00,91.00,0.00,2.00,5.00,0.00,0.00,0.00,0.00,6.00,10.00,0.00,8.00,13.00,0.00,96.00,145.0,0.00,54.00,78.00,548.0
03A,0.00,138.0,134.0,0.00,16.00,7.00,0.00,0.00,1.00,0.00,8.00,1.00,0.00,5.00,1.00,0.00,24.00,23.00,0.00,1039.0,633.0,2030.0
