AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,2.0,21.0,20.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,2.0,5.0,0.0,4.0,1.0,0.0,161.0,139.0,0.0,56.0,50.0,469.0
25-29,0.0,22.0,25.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,194.0,140.0,0.0,65.0,36.0,491.0
30-34,0.0,34.0,17.0,0.0,4.0,4.0,0.0,1.0,0.0,0.0,7.0,3.0,0.0,1.0,0.0,0.0,172.0,115.0,0.0,67.0,45.0,470.0
35-39,0.0,18.0,20.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,5.0,1.0,0.0,1.0,1.0,0.0,158.0,132.0,0.0,48.0,35.0,422.0
40-44,1.0,24.0,14.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,3.0,2.0,0.0,146.0,113.0,0.0,48.0,44.0,403.0
45-49,0.0,9.0,11.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,2.0,0.0,0.0,174.0,126.0,0.0,48.0,37.0,414.0
50-54,0.0,16.0,17.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,164.0,166.0,0.0,61.0,42.0,473.0
55-59,0.0,14.0,16.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,153.0,151.0,0.0,58.0,45.0,443.0
60-64,0.0,10.0,6.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.0,0.0,141.0,140.0,0.0,52.0,35.0,392.0
65-OVER,0.0,11.0,28.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,1.0,361.0,317.0,0.0,95.0,94.0,916.0
TOTAL,3.0,179.0,174.0,0.0,18.0,17.0,0.0,5.0,0.0,0.0,31.0,17.0,0.0,17.0,7.0,1.0,1824.0,1539.0,0.0,598.0,463.0,4893.0
