RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,10.93,18.87,100.0,14.73
OTHER,13.64,18.18,0.00,16.36
NATIVE-AM,16.67,33.33,0.00,22.22
HISP-LT,23.08,19.44,0.00,21.33
ASIA-PI,21.43,21.74,0.00,21.62
WHITE,40.56,37.64,0.00,39.05
BLACK,20.48,27.96,0.00,24.85
TOTAL,30.08,31.87,100.0,31.06
