AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,9.68,17.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,10.0,0.0,100.0,0.0,100.0,27.41,28.0,0.0,8.96,9.09,20.63
25-29,0.0,17.39,4.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.08,14.29,0.0,0.0,0.0,0.0,25.15,27.94,0.0,13.58,7.14,20.51
30-34,0.0,23.08,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.33,14.29,0.0,0.0,0.0,0.0,40.91,35.59,0.0,15.79,20.0,29.72
35-39,0.0,12.5,21.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,100.0,0.0,0.0,40.77,43.01,0.0,20.31,24.24,33.61
40-44,0.0,15.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.67,0.0,0.0,0.0,0.0,0.0,49.13,54.4,0.0,25.4,24.39,41.96
45-49,0.0,20.0,42.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,25.0,0.0,50.0,0.0,0.0,45.78,53.66,0.0,38.78,31.82,45.02
50-54,0.0,30.77,58.33,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,100.0,0.0,52.0,51.55,0.0,44.83,28.85,47.51
55-59,0.0,16.67,18.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.67,0.0,0.0,0.0,0.0,57.84,66.03,0.0,31.82,35.29,52.59
60-64,0.0,36.36,28.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33,100.0,0.0,0.0,0.0,0.0,67.21,66.25,0.0,45.21,42.03,58.45
65-OVER,0.0,38.46,36.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,100.0,0.0,63.33,72.67,0.0,41.18,31.37,60.68
TOTAL,0.0,20.27,23.7,0.0,11.11,0.0,0.0,0.0,0.0,0.0,17.46,21.43,0.0,50.0,25.0,50.0,51.04,55.43,0.0,29.69,26.05,44.54
