AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,13.0,11.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,17.0,6.0,0.0,0.0,0.0,0.0,108.0,112.0,0.0,11.0,3.0,283.0
25-29,0.0,8.0,3.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,1.0,0.0,117.0,120.0,0.0,18.0,7.0,284.0
30-34,1.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,160.0,141.0,0.0,17.0,6.0,347.0
35-39,0.0,5.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,173.0,165.0,0.0,25.0,11.0,390.0
40-44,0.0,12.0,8.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,228.0,189.0,0.0,29.0,9.0,481.0
45-49,0.0,3.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.0,1.0,0.0,280.0,301.0,0.0,26.0,16.0,644.0
50-54,0.0,12.0,3.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,357.0,353.0,1.0,40.0,16.0,788.0
55-59,0.0,10.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,379.0,388.0,0.0,52.0,29.0,868.0
60-64,0.0,10.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,387.0,381.0,0.0,48.0,28.0,868.0
65-OVER,0.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1085.0,1154.0,0.0,128.0,74.0,2475.0
TOTAL,1.0,97.0,80.0,0.0,4.0,8.0,0.0,1.0,0.0,0.0,38.0,20.0,0.0,5.0,2.0,0.0,3274.0,3304.0,1.0,394.0,199.0,7428.0
