AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,26.0,17.11,0.0,50.0,25.0,0.0,0.0,100.0,0.0,30.77,18.75,0.0,0.0,11.11,0.0,18.07,26.17,0.0,22.22,16.67,21.85
25-29,0.0,15.79,18.75,0.0,33.33,0.0,0.0,0.0,0.0,0.0,14.29,0.0,0.0,0.0,0.0,0.0,22.88,21.15,0.0,0.0,0.0,20.8
30-34,0.0,33.33,12.5,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,33.33,0.0,0.0,0.0,0.0,30.1,24.25,0.0,0.0,0.0,26.24
35-39,0.0,20.0,21.43,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.71,37.31,0.0,16.67,0.0,32.74
40-44,0.0,28.57,31.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,25.0,0.0,44.65,43.13,0.0,20.0,0.0,41.95
45-49,0.0,41.18,12.5,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.44,45.17,0.0,0.0,36.36,40.28
50-54,0.0,33.33,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,46.54,45.22,0.0,30.77,9.09,43.97
55-59,0.0,40.0,40.0,0.0,100.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.29,0.0,0.0,48.71,51.78,0.0,14.29,11.11,48.51
60-64,0.0,46.67,42.86,0.0,100.0,33.33,0.0,0.0,0.0,0.0,0.0,33.33,0.0,0.0,0.0,0.0,57.72,54.52,0.0,20.0,14.29,54.17
65-OVER,0.0,27.27,33.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,25.0,0.0,50.99,62.14,0.0,40.0,45.45,55.05
TOTAL,0.0,29.63,22.08,0.0,46.15,29.41,0.0,0.0,100.0,0.0,12.73,8.57,0.0,2.86,7.89,0.0,41.65,45.21,0.0,20.93,18.45,41.39
