PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
2,0.00,107.0,77.00,0.00,3.000,7.000,0.00,0.00,0.00,1.000,18.00,15.00,0.00,14.00,9.000,0.00,2355.0,1976.0,0.00,733.0,542.0,5857.0
3,0.00,17.00,31.00,0.00,3.000,5.000,0.00,0.00,1.000,0.00,3.000,1.000,0.00,4.000,4.000,1.000,715.0,612.0,0.00,148.0,73.00,1618.0
4,0.00,16.00,11.00,0.00,1.000,0.00,0.00,1.000,0.00,0.00,2.000,2.000,0.00,3.000,1.000,0.00,354.0,299.0,0.00,222.0,167.0,1079.0
5,1.000,47.00,47.00,0.00,1.000,2.000,0.00,0.00,1.000,0.00,1.000,10.00,0.00,14.00,8.000,0.00,1189.0,1121.0,0.00,65.00,41.00,2548.0
6,0.00,21.00,18.00,0.00,1.000,3.000,0.00,0.00,0.00,0.00,4.000,2.000,0.00,3.000,1.000,0.00,538.0,474.0,0.00,55.00,32.00,1152.0
7,0.00,24.00,31.00,0.00,2.000,1.000,0.00,0.00,0.00,0.00,7.000,3.000,0.00,6.000,5.000,1.000,614.0,549.0,0.00,28.00,26.00,1297.0
8,0.00,11.00,16.00,0.00,0.00,1.000,0.00,1.000,0.00,0.00,5.000,4.000,0.00,7.000,15.00,1.000,455.0,420.0,0.00,152.0,130.0,1218.0
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,1.000
TOTAL,1.000,243.0,231.0,0.00,11.00,19.00,0.00,2.000,2.000,1.000,40.00,37.00,0.00,51.00,43.00,3.000,6220.0,5451.0,0.00,1404.0,1011.0,14770.0
