AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,100.0,17.53,12.84,0.0,12.5,33.33,0.0,0.0,0.0,0.0,22.92,6.35,0.0,5.56,6.25,66.67,23.96,20.56,0.0,0.0,8.7,20.45
25-29,0.0,13.64,20.0,0.0,16.67,0.0,0.0,0.0,0.0,0.0,4.65,0.0,0.0,0.0,0.0,0.0,17.95,17.28,0.0,13.33,4.55,16.29
30-34,0.0,21.15,19.35,0.0,33.33,12.5,0.0,0.0,100.0,0.0,20.0,0.0,0.0,0.0,16.67,100.0,24.67,23.26,0.0,0.0,14.29,22.68
35-39,0.0,27.66,9.3,0.0,33.33,0.0,0.0,0.0,0.0,0.0,14.81,3.23,0.0,0.0,0.0,0.0,29.37,29.03,0.0,4.0,4.76,26.96
40-44,0.0,31.11,16.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.38,12.5,0.0,0.0,30.0,0.0,34.84,37.23,0.0,14.29,5.88,33.75
45-49,0.0,31.11,29.82,0.0,0.0,28.57,0.0,0.0,0.0,0.0,25.0,20.69,0.0,9.09,0.0,0.0,40.64,39.55,0.0,15.0,16.67,38.07
50-54,0.0,22.86,20.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,40.0,0.0,0.0,11.11,11.11,0.0,46.22,42.87,0.0,25.0,16.67,42.47
55-59,0.0,40.43,36.11,0.0,0.0,28.57,0.0,0.0,0.0,0.0,40.0,5.0,0.0,0.0,0.0,0.0,48.36,47.1,0.0,30.0,18.18,46.14
60-64,0.0,31.91,48.57,0.0,50.0,0.0,0.0,0.0,0.0,0.0,42.86,11.11,0.0,0.0,16.67,0.0,52.29,53.36,0.0,26.92,23.53,50.84
65-OVER,0.0,42.86,50.0,0.0,20.0,66.67,0.0,0.0,0.0,0.0,45.45,29.41,0.0,20.0,11.54,33.33,51.92,56.75,0.0,27.66,27.59,53.25
TOTAL,33.33,27.42,26.06,0.0,21.95,21.15,0.0,0.0,25.0,0.0,20.0,7.37,0.0,5.56,9.76,57.14,41.24,41.82,0.0,17.72,14.43,39.22
