AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,38.0,58.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,12.0,9.0,0.0,2.0,4.0,0.0,252.0,258.0,0.0,162.0,127.0,931.0
25-29,1.0,22.0,36.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,10.0,4.0,0.0,2.0,5.0,0.0,310.0,270.0,1.0,184.0,145.0,994.0
30-34,0.0,21.0,23.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,8.0,7.0,0.0,6.0,2.0,0.0,308.0,256.0,0.0,183.0,121.0,939.0
35-39,1.0,27.0,16.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,5.0,6.0,0.0,2.0,4.0,0.0,267.0,214.0,0.0,158.0,93.0,797.0
40-44,0.0,21.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.0,0.0,2.0,7.0,0.0,302.0,251.0,0.0,130.0,80.0,823.0
45-49,1.0,21.0,19.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,8.0,4.0,0.0,3.0,2.0,1.0,340.0,326.0,0.0,162.0,135.0,1025.0
50-54,0.0,17.0,23.0,0.0,4.0,2.0,0.0,0.0,1.0,0.0,3.0,6.0,0.0,2.0,2.0,1.0,402.0,355.0,0.0,201.0,131.0,1150.0
55-59,0.0,28.0,22.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,3.0,2.0,0.0,3.0,1.0,1.0,505.0,405.0,0.0,138.0,127.0,1242.0
60-64,0.0,25.0,27.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,2.0,3.0,0.0,568.0,493.0,0.0,132.0,98.0,1356.0
65-OVER,0.0,47.0,43.0,0.0,1.0,5.0,0.0,0.0,1.0,0.0,2.0,4.0,0.0,5.0,1.0,0.0,1759.0,1696.0,0.0,300.0,184.0,4048.0
TOTAL,3.0,267.0,285.0,0.0,14.0,28.0,0.0,0.0,5.0,0.0,62.0,49.0,0.0,29.0,31.0,3.0,5013.0,4524.0,1.0,1750.0,1241.0,13305.0
