PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
1,0.00,8.000,16.00,0.00,1.000,1.000,0.00,0.00,0.00,0.00,2.000,0.00,0.00,0.00,0.00,0.00,227.0,196.0,0.00,37.00,21.00,509.0
2,0.00,15.00,16.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,3.000,0.00,0.00,0.00,0.00,0.00,303.0,289.0,0.00,10.00,4.000,641.0
3,1.000,10.00,17.00,0.00,0.00,2.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,228.0,219.0,0.00,15.00,8.000,500.0
4,0.00,17.00,10.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,2.000,0.00,1.000,0.00,0.00,237.0,241.0,0.00,31.00,24.00,564.0
5,0.00,22.00,22.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,1.000,0.00,2.000,0.00,0.00,479.0,457.0,0.00,20.00,17.00,1021.0
6,0.00,6.000,17.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.000,1.000,0.00,0.00,1.000,0.00,200.0,183.0,0.00,17.00,9.000,436.0
7,0.00,16.00,12.00,0.00,1.000,2.000,0.00,0.00,0.00,0.00,2.000,1.000,0.00,1.000,0.00,0.00,305.0,252.0,0.00,8.000,8.000,608.0
8,0.00,15.00,16.00,0.00,2.000,2.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,1.000,0.00,322.0,293.0,0.00,61.00,48.00,761.0
88888,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,1.000
TOTAL,1.000,109.0,126.0,0.00,5.000,8.000,0.00,0.00,1.000,0.00,9.000,5.000,0.00,5.000,2.000,0.00,2302.0,2130.0,0.00,199.0,139.0,5041.0
