PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
01,62.50,33.24,29.47,0.00,19.78,30.23,0.00,0.00,0.00,0.00,32.89,23.74,0.00,16.83,18.18,60.00,43.30,41.71,0.00,33.51,32.73,38.63
02,100.0,30.86,27.78,0.00,17.86,32.61,0.00,33.33,0.00,0.00,22.22,28.43,0.00,20.80,17.50,0.00,32.86,38.72,0.00,29.58,24.32,31.86
03,100.0,29.75,29.72,0.00,18.18,17.86,0.00,0.00,33.33,0.00,26.19,18.07,0.00,25.71,13.04,16.67,39.09,40.90,0.00,15.69,7.890,37.51
04,0.00,31.13,33.98,0.00,14.29,16.67,0.00,0.00,20.00,0.00,16.67,23.81,0.00,29.41,25.00,0.00,40.62,41.89,0.00,31.58,36.36,39.43
05,100.0,32.43,32.67,0.00,16.67,22.22,0.00,100.0,20.00,0.00,25.00,22.58,0.00,15.79,15.00,75.00,41.77,41.57,0.00,23.61,18.37,38.90
06,0.00,28.83,33.33,0.00,40.00,33.33,0.00,0.00,0.00,0.00,30.00,20.75,0.00,26.09,16.67,50.00,41.50,41.00,0.00,28.57,15.00,39.13
07,25.00,28.32,32.00,0.00,35.71,27.27,0.00,0.00,0.00,0.00,24.64,11.11,0.00,0.00,0.00,50.00,37.55,38.22,0.00,13.95,20.00,34.81
08,0.00,36.01,33.81,0.00,33.33,22.73,0.00,0.00,0.00,0.00,20.63,24.59,0.00,19.61,15.91,16.67,44.17,44.80,0.00,37.21,25.53,42.17
10,37.50,33.60,32.57,0.00,33.80,27.42,0.00,28.57,40.00,0.00,30.65,29.53,0.00,22.35,17.45,50.00,39.93,41.04,0.00,34.72,25.00,38.23
15,66.67,31.70,29.72,0.00,31.25,28.57,0.00,0.00,50.00,0.00,27.27,28.57,0.00,34.78,18.75,20.00,39.11,42.40,0.00,44.83,10.81,38.79
16,60.00,31.07,30.38,0.00,24.44,20.69,0.00,0.00,0.00,0.00,24.00,14.96,0.00,20.45,14.29,50.00,40.80,40.78,0.00,23.97,18.29,38.03
19,100.0,29.03,26.82,0.00,6.250,13.04,0.00,0.00,0.00,0.00,30.00,33.33,0.00,11.99,13.73,0.00,42.82,42.26,0.00,31.68,22.08,35.50
21,75.00,29.96,29.16,0.00,27.27,23.53,0.00,20.00,28.57,0.00,31.53,36.28,0.00,11.66,17.71,25.00,40.94,40.54,0.00,30.59,28.99,36.71
25,60.00,29.97,32.98,0.00,31.71,12.90,0.00,33.33,33.33,0.00,36.05,29.41,50.00,15.75,20.20,66.67,40.67,41.40,0.00,31.00,33.33,37.02
27,50.00,32.12,34.79,0.00,12.50,34.62,0.00,25.00,0.00,0.00,26.23,23.29,0.00,11.11,20.83,50.00,42.31,42.33,0.00,31.82,26.00,40.23
29,25.00,29.54,28.80,0.00,14.55,23.08,0.00,0.00,20.00,0.00,28.50,22.36,0.00,17.33,15.30,40.00,41.24,41.38,0.00,33.19,27.01,37.39
88888,0.00,200.0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,inf00,0.00,0.00,inf00,200.0,0.00,0.00,0.00,700.0
TOTAL,48.61,31.39,30.91,0.00,22.63,24.54,0.00,14.89,18.52,0.00,27.60,24.76,16.67,16.25,17.04,38.81,40.93,41.47,0.00,30.50,25.27,37.99
