AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,1.0,74.0,68.0,0.0,6.0,10.0,0.0,0.0,2.0,0.0,10.0,13.0,0.0,15.0,15.0,0.0,721.0,664.0,2.0,203.0,147.0,1951.0
25-29,0.0,43.0,41.0,0.0,10.0,5.0,0.0,1.0,0.0,0.0,17.0,7.0,0.0,14.0,6.0,0.0,693.0,667.0,0.0,192.0,135.0,1831.0
30-34,0.0,53.0,42.0,0.0,10.0,7.0,0.0,0.0,0.0,0.0,21.0,8.0,0.0,7.0,8.0,0.0,716.0,600.0,0.0,204.0,125.0,1801.0
35-39,0.0,51.0,54.0,0.0,7.0,5.0,0.0,1.0,1.0,0.0,18.0,10.0,0.0,18.0,5.0,0.0,802.0,634.0,0.0,228.0,143.0,1977.0
40-44,0.0,46.0,55.0,0.0,5.0,7.0,0.0,0.0,0.0,0.0,12.0,13.0,0.0,15.0,10.0,0.0,852.0,760.0,0.0,261.0,159.0,2195.0
45-49,0.0,53.0,44.0,0.0,10.0,5.0,0.0,1.0,1.0,0.0,14.0,4.0,0.0,16.0,18.0,0.0,874.0,789.0,0.0,221.0,169.0,2219.0
50-54,0.0,37.0,39.0,0.0,8.0,7.0,0.0,0.0,0.0,0.0,10.0,2.0,0.0,5.0,9.0,0.0,854.0,750.0,0.0,177.0,149.0,2047.0
55-59,0.0,39.0,40.0,0.0,4.0,9.0,0.0,1.0,1.0,0.0,7.0,5.0,0.0,6.0,10.0,0.0,835.0,726.0,0.0,164.0,130.0,1977.0
60-64,0.0,22.0,27.0,0.0,5.0,3.0,0.0,1.0,0.0,0.0,2.0,5.0,0.0,12.0,5.0,1.0,698.0,675.0,0.0,120.0,116.0,1692.0
65-OVER,0.0,39.0,37.0,0.0,4.0,9.0,0.0,0.0,1.0,0.0,6.0,2.0,0.0,4.0,8.0,0.0,1393.0,1310.0,0.0,248.0,191.0,3252.0
TOTAL,1.0,457.0,447.0,0.0,69.0,67.0,0.0,5.0,6.0,0.0,117.0,69.0,0.0,112.0,94.0,1.0,8438.0,7575.0,2.0,2018.0,1464.0,20942.0
