AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,2.0,97.0,109.0,0.0,8.0,12.0,0.0,2.0,1.0,0.0,48.0,63.0,0.0,18.0,16.0,3.0,743.0,720.0,0.0,18.0,23.0,1883.0
25-29,0.0,66.0,60.0,0.0,6.0,6.0,0.0,0.0,1.0,0.0,43.0,45.0,0.0,8.0,12.0,0.0,769.0,706.0,0.0,30.0,22.0,1774.0
30-34,0.0,52.0,62.0,0.0,3.0,8.0,0.0,0.0,1.0,0.0,30.0,31.0,0.0,22.0,12.0,1.0,754.0,662.0,0.0,10.0,14.0,1662.0
35-39,0.0,47.0,43.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,27.0,31.0,0.0,10.0,4.0,0.0,773.0,651.0,0.0,25.0,21.0,1636.0
40-44,0.0,45.0,48.0,0.0,7.0,5.0,0.0,0.0,0.0,0.0,13.0,24.0,0.0,9.0,10.0,0.0,795.0,701.0,0.0,21.0,17.0,1695.0
45-49,0.0,45.0,57.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,16.0,29.0,0.0,11.0,15.0,0.0,844.0,794.0,0.0,20.0,18.0,1857.0
50-54,1.0,35.0,45.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,5.0,16.0,0.0,9.0,9.0,0.0,926.0,842.0,0.0,20.0,18.0,1931.0
55-59,0.0,47.0,36.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,5.0,20.0,0.0,6.0,7.0,0.0,1034.0,879.0,0.0,20.0,22.0,2083.0
60-64,0.0,47.0,35.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,7.0,9.0,0.0,13.0,12.0,0.0,1046.0,862.0,0.0,26.0,17.0,2081.0
65-OVER,3.0,77.0,96.0,0.0,5.0,3.0,0.0,1.0,1.0,0.0,11.0,17.0,0.0,20.0,26.0,3.0,3228.0,2865.0,0.0,47.0,29.0,6432.0
TOTAL,6.0,558.0,591.0,0.0,41.0,52.0,0.0,4.0,4.0,0.0,205.0,285.0,0.0,126.0,123.0,7.0,10912.0,9682.0,0.0,237.0,201.0,23034.0
