AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,106.0,115.0,0.0,3.0,4.0,0.0,0.0,2.0,0.0,8.0,15.0,0.0,4.0,1.0,2.0,487.0,485.0,0.0,1.0,13.0,1246.0
25-29,1.0,41.0,41.0,0.0,2.0,2.0,0.0,1.0,1.0,0.0,11.0,7.0,0.0,3.0,1.0,0.0,546.0,510.0,0.0,3.0,6.0,1176.0
30-34,0.0,38.0,34.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,11.0,8.0,0.0,3.0,4.0,0.0,504.0,460.0,0.0,4.0,4.0,1073.0
35-39,0.0,19.0,27.0,0.0,2.0,1.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,2.0,2.0,0.0,493.0,416.0,0.0,2.0,2.0,973.0
40-44,1.0,25.0,31.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,8.0,4.0,0.0,6.0,2.0,0.0,583.0,523.0,0.0,1.0,4.0,1193.0
45-49,0.0,25.0,38.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,6.0,11.0,0.0,4.0,2.0,0.0,650.0,616.0,0.0,5.0,3.0,1365.0
50-54,1.0,37.0,43.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,8.0,3.0,0.0,4.0,3.0,0.0,737.0,709.0,0.0,3.0,2.0,1558.0
55-59,1.0,30.0,31.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,0.0,2.0,1.0,0.0,775.0,653.0,0.0,2.0,1.0,1511.0
60-64,1.0,28.0,24.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,6.0,4.0,0.0,4.0,1.0,0.0,743.0,643.0,0.0,2.0,1.0,1460.0
65-OVER,1.0,64.0,75.0,0.0,3.0,12.0,0.0,0.0,0.0,0.0,5.0,5.0,0.0,6.0,3.0,0.0,1979.0,1835.0,0.0,2.0,3.0,3993.0
TOTAL,6.0,413.0,459.0,0.0,21.0,31.0,0.0,3.0,5.0,0.0,73.0,66.0,0.0,38.0,20.0,2.0,7497.0,6850.0,0.0,25.0,39.0,15548.0
