AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,25.0,26.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,6.0,1.0,0.0,0.0,3.0,1.0,184.0,158.0,0.0,0.0,1.0,409.0
25-29,0.0,13.0,8.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,120.0,113.0,0.0,1.0,0.0,261.0
30-34,0.0,11.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,162.0,0.0,0.0,1.0,321.0
35-39,0.0,10.0,14.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,190.0,145.0,0.0,1.0,1.0,366.0
40-44,0.0,7.0,9.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,213.0,181.0,0.0,0.0,1.0,419.0
45-49,0.0,13.0,12.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,7.0,4.0,0.0,2.0,1.0,0.0,265.0,240.0,0.0,1.0,0.0,547.0
50-54,0.0,15.0,15.0,0.0,3.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,1.0,1.0,0.0,322.0,308.0,0.0,0.0,2.0,673.0
55-59,0.0,14.0,13.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,3.0,2.0,0.0,1.0,1.0,0.0,418.0,371.0,0.0,4.0,1.0,832.0
60-64,0.0,21.0,20.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,441.0,383.0,0.0,3.0,2.0,877.0
65-OVER,0.0,46.0,45.0,0.0,1.0,2.0,0.0,4.0,4.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1099.0,1136.0,0.0,7.0,2.0,2350.0
TOTAL,0.0,175.0,168.0,0.0,13.0,9.0,0.0,8.0,11.0,0.0,25.0,15.0,0.0,5.0,8.0,1.0,3392.0,3197.0,0.0,17.0,11.0,7055.0
