PRECINCT NAME,ASIA-PI,BLACK,HISP-LT,NATIVE-AM,OTHER,WHITE,UNKNOWN,TOTAL
88888,0.00,0.00,0.00,0.00,0.00,100.0,0.00,100.0
SC1,4.040,17.91,9.890,25.00,16.39,33.98,19.01,31.44
TOTAL,4.040,17.91,9.890,25.00,16.39,33.99,19.01,31.45
