PRECINCT NAME,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
1,0.00,2.000,4.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,50.00,44.00,0.00,52.00,33.00,185.0
10,0.00,26.00,21.00,0.00,2.000,2.000,0.00,0.00,0.00,0.00,5.000,3.000,0.00,4.000,3.000,0.00,652.0,622.0,0.00,119.0,72.00,1531.0
2,0.00,3.000,3.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,97.00,93.00,0.00,80.00,43.00,320.0
3,0.00,3.000,0.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,2.000,0.00,0.00,122.0,119.0,0.00,5.000,6.000,258.0
4,0.00,14.00,14.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,422.0,374.0,0.00,77.00,51.00,954.0
5,0.00,9.000,2.000,0.00,0.00,0.00,0.00,0.00,0.00,0.00,1.000,0.00,0.00,0.00,0.00,0.00,165.0,176.0,0.00,17.00,13.00,383.0
6,0.00,23.00,29.00,0.00,4.000,3.000,0.00,0.00,0.00,0.00,2.000,1.000,0.00,6.000,2.000,0.00,628.0,606.0,0.00,122.0,97.00,1523.0
7,0.00,8.000,3.000,0.00,1.000,1.000,0.00,0.00,0.00,0.00,1.000,0.00,0.00,0.00,1.000,0.00,232.0,207.0,0.00,8.000,8.000,470.0
8,0.00,13.00,13.00,0.00,1.000,2.000,0.00,1.000,0.00,0.00,6.000,3.000,0.00,0.00,2.000,0.00,323.0,295.0,0.00,55.00,28.00,742.0
9,0.00,8.000,22.00,0.00,1.000,4.000,0.00,0.00,0.00,0.00,4.000,3.000,0.00,3.000,1.000,0.00,404.0,389.0,0.00,86.00,43.00,968.0
TOTAL,0.00,109.0,111.0,0.00,9.000,14.00,0.00,1.000,0.00,0.00,20.00,10.00,0.00,16.00,9.000,0.00,3095.0,2925.0,0.00,621.0,394.0,7334.0
