RACE,MALE,FEMALE,UNKNOWN,TOTAL
UNKNOWN,30.29,34.16,33.33,32.21
OTHER,28.57,30.38,0.00,29.41
NATIVE-AM,0.00,33.33,0.00,14.29
HISP-LT,26.00,34.38,0.00,30.23
ASIA-PI,17.05,22.12,0.00,19.85
WHITE,46.66,46.63,40.00,46.64
BLACK,25.69,37.77,0.00,32.50
TOTAL,43.64,44.63,33.33,44.14
