AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,54.0,45.0,0.0,18.0,3.0,0.0,2.0,1.0,0.0,17.0,8.0,0.0,5.0,3.0,1.0,367.0,333.0,0.0,256.0,110.0,1223.0
25-29,0.0,30.0,33.0,0.0,9.0,2.0,0.0,0.0,1.0,0.0,4.0,3.0,0.0,1.0,1.0,0.0,316.0,289.0,0.0,190.0,68.0,947.0
30-34,0.0,53.0,30.0,0.0,7.0,8.0,0.0,1.0,0.0,0.0,9.0,6.0,0.0,4.0,2.0,0.0,378.0,319.0,0.0,207.0,72.0,1096.0
35-39,0.0,35.0,28.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,12.0,3.0,0.0,3.0,5.0,0.0,386.0,371.0,0.0,213.0,76.0,1141.0
40-44,0.0,38.0,35.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,5.0,4.0,0.0,3.0,3.0,1.0,481.0,407.0,0.0,211.0,70.0,1267.0
45-49,0.0,37.0,39.0,0.0,6.0,6.0,0.0,1.0,0.0,0.0,5.0,5.0,0.0,6.0,9.0,0.0,567.0,580.0,0.0,229.0,82.0,1572.0
50-54,0.0,45.0,39.0,0.0,6.0,8.0,0.0,0.0,0.0,0.0,6.0,7.0,0.0,6.0,3.0,0.0,661.0,590.0,0.0,287.0,147.0,1805.0
55-59,0.0,41.0,22.0,0.0,1.0,5.0,0.0,1.0,0.0,0.0,7.0,4.0,0.0,7.0,2.0,0.0,696.0,643.0,0.0,270.0,187.0,1886.0
60-64,0.0,27.0,21.0,0.0,4.0,8.0,0.0,1.0,1.0,0.0,5.0,4.0,0.0,9.0,5.0,0.0,710.0,694.0,0.0,312.0,180.0,1981.0
65-OVER,0.0,55.0,55.0,0.0,8.0,2.0,0.0,0.0,1.0,0.0,4.0,7.0,0.0,13.0,9.0,0.0,2039.0,1899.0,0.0,609.0,373.0,5074.0
TOTAL,0.0,415.0,347.0,0.0,69.0,50.0,0.0,6.0,4.0,0.0,74.0,51.0,0.0,57.0,42.0,2.0,6601.0,6125.0,0.0,2784.0,1365.0,17992.0
