AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,17.39,6.98,0.0,33.33,0.0,0.0,0.0,0.0,0.0,9.09,0.0,0.0,0.0,0.0,0.0,19.71,19.05,0.0,12.03,10.71,15.6
25-29,0.0,14.81,10.47,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.13,12.18,0.0,11.39,6.11,12.14
30-34,0.0,25.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.44,22.76,0.0,20.69,9.49,19.05
35-39,0.0,23.33,15.91,0.0,33.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.26,25.77,0.0,27.63,12.12,23.53
40-44,0.0,27.5,15.15,0.0,20.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.95,35.83,0.0,25.0,16.78,28.9
45-49,0.0,16.67,19.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,36.78,32.18,0.0,33.05,20.96,31.68
50-54,0.0,36.36,20.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,38.84,38.24,0.0,31.95,34.52,36.45
55-59,0.0,22.58,18.52,0.0,0.0,25.0,0.0,0.0,0.0,0.0,75.0,20.0,0.0,0.0,0.0,0.0,42.59,47.02,0.0,38.77,34.24,41.26
60-64,0.0,47.37,7.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.49,50.92,0.0,38.84,34.16,47.17
65-OVER,0.0,25.0,31.58,0.0,0.0,33.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.03,57.23,0.0,40.76,41.42,49.5
TOTAL,0.0,22.91,13.01,0.0,22.22,20.0,0.0,0.0,0.0,0.0,24.0,3.45,0.0,0.0,0.0,0.0,37.57,39.51,0.0,29.37,24.24,33.96
