AGE GROUP,UNKNOWN,UNKNOWN FEMALE,UNKNOWN MALE,OTHER UNKNOWN,OTHER FEMALE,OTHER MALE,NATIVE-AM UNKNOWN,NATIVE-AM FEMALE,NATIVE-AM MALE,HISP-LT UNKNOWN,HISP-LT FEMALE,HISP-LT MALE,ASIA-PI UNKNOWN,ASIA-PI FEMALE,ASIA-PI MALE,WHITE UNKNOWN,WHITE FEMALE,WHITE MALE,BLACK UNKNOWN,BLACK FEMALE,BLACK MALE,TOTAL
18-24,0.0,97.0,105.0,0.0,8.0,8.0,0.0,0.0,2.0,0.0,16.0,4.0,0.0,6.0,0.0,0.0,429.0,447.0,1.0,166.0,108.0,1397.0
25-29,1.0,91.0,93.0,0.0,6.0,7.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,3.0,10.0,0.0,575.0,464.0,0.0,183.0,139.0,1598.0
30-34,0.0,76.0,44.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,17.0,12.0,0.0,1.0,0.0,0.0,480.0,370.0,0.0,166.0,102.0,1276.0
35-39,0.0,54.0,56.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,12.0,4.0,0.0,0.0,2.0,0.0,489.0,375.0,0.0,173.0,79.0,1247.0
40-44,0.0,47.0,50.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,12.0,13.0,0.0,2.0,1.0,0.0,543.0,428.0,0.0,135.0,73.0,1308.0
45-49,0.0,47.0,52.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,7.0,5.0,0.0,2.0,2.0,0.0,580.0,502.0,0.0,132.0,81.0,1414.0
50-54,0.0,64.0,58.0,0.0,5.0,3.0,0.0,1.0,1.0,0.0,9.0,6.0,0.0,2.0,1.0,0.0,625.0,484.0,0.0,155.0,77.0,1491.0
55-59,0.0,42.0,42.0,0.0,6.0,7.0,0.0,1.0,0.0,0.0,2.0,4.0,0.0,3.0,2.0,1.0,558.0,505.0,0.0,138.0,114.0,1425.0
60-64,0.0,24.0,29.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,7.0,5.0,0.0,580.0,519.0,0.0,133.0,84.0,1390.0
65-OVER,0.0,75.0,71.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,5.0,2.0,0.0,1656.0,1425.0,0.0,268.0,171.0,3684.0
TOTAL,1.0,617.0,600.0,0.0,43.0,37.0,0.0,2.0,3.0,0.0,91.0,67.0,0.0,31.0,25.0,1.0,6515.0,5519.0,1.0,1649.0,1028.0,16230.0
